# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  1.184724156317E+000  1.491136425740E-002  6.000047988802E-001 -4.949739780882E-001  2.193389148362E-001
  1.199733873325E+000  1.510861831145E-002  5.926004470200E-001 -4.916102756436E-001  2.287477324203E-001
  1.214942501771E+000  1.530919892035E-002  5.851505312056E-001 -4.880632730497E-001  2.375842077911E-001
  1.230353403874E+000  1.551317771520E-002  5.776575825959E-001 -4.843372850940E-001  2.458563886707E-001
  1.245970014403E+000  1.572062817747E-002  5.701241756872E-001 -4.804367408255E-001  2.535723966285E-001
  1.261795842559E+000  1.593162569510E-002  5.625529267558E-001 -4.763661841941E-001  2.607404593971E-001
  1.277834473907E+000  1.614624762054E-002  5.549464921610E-001 -4.721302741317E-001  2.673689413585E-001
  1.294089572372E+000  1.636457333079E-002  5.473075665084E-001 -4.677337840645E-001  2.734663720372E-001
  1.310564882294E+000  1.658668428962E-002  5.396388806747E-001 -4.631816008417E-001  2.790414724500E-001
  1.327264230548E+000  1.681266411190E-002  5.319431996975E-001 -4.584787230755E-001  2.841031791700E-001
  1.344191528724E+000  1.704259863026E-002  5.242233205335E-001 -4.536302588847E-001  2.886606659797E-001
  1.361350775387E+000  1.727657596408E-002  5.164820696878E-001 -4.486414230423E-001  2.927233629981E-001
  1.378746058390E+000  1.751468659100E-002  5.087223007200E-001 -4.435175335256E-001  2.963009731857E-001
  1.396381557275E+000  1.775702342093E-002  5.009468916319E-001 -4.382640074766E-001  2.994034861418E-001
  1.414261545744E+000  1.800368187279E-002  4.931587421423E-001 -4.328863565777E-001  3.020411891301E-001
  1.432390394201E+000  1.825475995395E-002  4.853607708565E-001 -4.273901818565E-001  3.042246752812E-001
  1.450772572390E+000  1.851035834267E-002  4.775559123372E-001 -4.217811679329E-001  3.059648489392E-001
  1.469412652102E+000  1.877058047342E-002  4.697471140835E-001 -4.160650767280E-001  3.072729281392E-001
  1.488315309978E+000  1.903553262542E-002  4.619373334288E-001 -4.102477406555E-001  3.081604442164E-001
  1.507485330398E+000  1.930532401444E-002  4.541295343647E-001 -4.043350553208E-001  3.086392385699E-001
  1.526927608467E+000  1.958006688797E-002  4.463266843004E-001 -3.983329717566E-001  3.087214566183E-001
  1.546647153093E+000  1.985987662391E-002  4.385317507693E-001 -3.922474882255E-001  3.084195390063E-001
  1.566649090169E+000  2.014487183303E-002  4.307476980908E-001 -3.860846416238E-001  3.077462101336E-001
  1.586938665861E+000  2.043517446518E-002  4.229774840007E-001 -3.798504985240E-001  3.067144641013E-001
  1.607521250000E+000  2.073090991960E-002  4.152240562586E-001 -3.735511458960E-001  3.053375481822E-001
  1.628402339588E+000  2.103220715932E-002  4.074903492460E-001 -3.671926815477E-001  3.036289439390E-001
  1.649587562420E+000  2.133919883002E-002  3.997792805654E-001 -3.607812043305E-001  3.016023461329E-001
  1.671082680832E+000  2.165202138333E-002  3.920937476527E-001 -3.543228041559E-001  2.992716395733E-001
  1.692893595565E+000  2.197081520497E-002  3.844366244141E-001 -3.478235518697E-001  2.966508740788E-001
  1.715026349769E+000  2.229572474776E-002  3.768107578998E-001 -3.412894890345E-001  2.937542377274E-001
  1.737487133138E+000  2.262689866987E-002  3.692189650263E-001 -3.347266176704E-001  2.905960285878E-001
  1.760282286187E+000  2.296448997842E-002  3.616640293585E-001 -3.281408900035E-001  2.871906251305E-001
  1.783418304674E+000  2.330865617868E-002  3.541486979626E-001 -3.215381982756E-001  2.835524555286E-001
  1.806901844175E+000  2.365955942924E-002  3.466756783413E-001 -3.149243646653E-001  2.796959660623E-001
  1.830739724818E+000  2.401736670327E-002  3.392476354623E-001 -3.083051313711E-001  2.756355888469E-001
  1.854938936184E+000  2.438224995616E-002  3.318671888887E-001 -3.016861509085E-001  2.713857091090E-001
  1.879506642368E+000  2.475438629994E-002  3.245369100220E-001 -2.950729766684E-001  2.669606322350E-001
  1.904450187236E+000  2.513395818467E-002  3.172593194666E-001 -2.884710537866E-001  2.623745508173E-001
  1.929777099847E+000  2.552115358717E-002  3.100368845232E-001 -2.818857103693E-001  2.576415119231E-001
  1.955495100083E+000  2.591616620741E-002  3.028720168192E-001 -2.753221491190E-001  2.527753848048E-001
  1.981612104475E+000  2.631919567292E-002  2.957670700819E-001 -2.687854394022E-001  2.477898292672E-001
  2.008136232230E+000  2.673044775156E-002  2.887243380613E-001 -2.622805097984E-001  2.426982649025E-001
  2.035075811486E+000  2.715013457311E-002  2.817460526055E-001 -2.558121411646E-001  2.375138413898E-001
  2.062439385788E+000  2.757847486001E-002  2.748343818941E-001 -2.493849602488E-001  2.322494100531E-001
  2.090235720801E+000  2.801569416771E-002  2.679914288307E-001 -2.430034338805E-001  2.269174968552E-001
  2.118473811262E+000  2.846202513514E-002  2.612192295965E-001 -2.366718637625E-001  2.215302769942E-001
  2.147162888201E+000  2.891770774564E-002  2.545197523664E-001 -2.303943818847E-001  2.160995512563E-001
  2.176312426413E+000  2.938298959899E-002  2.478948961846E-001 -2.241749465759E-001  2.106367242610E-001
  2.205932152222E+000  2.985812619504E-002  2.413464900003E-001 -2.180173392053E-001  2.051527847217E-001
  2.236032051522E+000  3.034338122938E-002  2.348762918581E-001 -2.119251615399E-001  1.996582878246E-001
  2.266622378129E+000  3.083902690182E-002  2.284859882412E-001 -2.059018337606E-001  1.941633398142E-001
  2.297713662445E+000  3.134534423818E-002  2.221771935604E-001 -1.999505931340E-001  1.886775848517E-001
  2.329316720450E+000  3.186262342603E-002  2.159514497838E-001 -1.940744933328E-001  1.832101941972E-001
  2.361442663038E+000  3.239116416519E-002  2.098102261989E-001 -1.882764043925E-001  1.777698577459E-001
  2.394102905709E+000  3.293127603351E-002  2.037549193002E-001 -1.825590132867E-001  1.723647779281E-001
  2.427309178642E+000  3.348327886897E-002  1.977868527916E-001 -1.769248251020E-001  1.670026659670E-001
  2.461073537146E+000  3.404750316862E-002  1.919072776963E-001 -1.713761647835E-001  1.616907404647E-001
  2.495408372530E+000  3.462429050548E-002  1.861173725602E-001 -1.659151794245E-001  1.564357282736E-001
  2.530326423398E+000  3.521399396401E-002  1.804182437418E-001 -1.605438410636E-001  1.512438675875E-001
  2.565840787378E+000  3.581697859546E-002  1.748109257737E-001 -1.552639499538E-001  1.461209131724E-001
  2.601964933334E+000  3.643362189376E-002  1.692963817865E-001 -1.500771382630E-001  1.410721436394E-001
  2.638712714049E+000  3.706431429322E-002  1.638755039820E-001 -1.449848741610E-001  1.361023706485E-001
  2.676098379430E+000  3.770945968912E-002  1.585491141438E-001 -1.399884662484E-001  1.312159499136E-001
  2.714136590232E+000  3.836947598236E-002  1.533179641744E-001 -1.350890682801E-001  1.264167938727E-001
  2.752842432351E+000  3.904479564947E-002  1.481827366473E-001 -1.302876841321E-001  1.217083858685E-001
  2.792231431696E+000  3.973586633921E-002  1.431440453623E-001 -1.255851729635E-001  1.170937956815E-001
  2.832319569669E+000  4.044315149734E-002  1.382024358952E-001 -1.209822545215E-001  1.125756962439E-001
  2.873123299289E+000  4.116713102086E-002  1.333583861315E-001 -1.164795145399E-001  1.081563813609E-001
  2.914659561979E+000  4.190830194354E-002  1.286123067766E-001 -1.120774101803E-001  1.038377842559E-001
  2.956945805065E+000  4.266717915414E-002  1.239645418342E-001 -1.077762754688E-001  9.962149675975E-002
  3.000000000000E+000  4.344429614932E-002  1.194153690480E-001 -1.035763266797E-001  9.550878895708E-002
  3.043840661365E+000  4.424020582308E-002  1.149650003019E-001 -9.947766762446E-002  9.150062910817E-002
  3.088486866678E+000  4.505548129460E-002  1.106135819753E-001 -9.548029480214E-002  8.759770366585E-002
  3.133958277047E+000  4.589071677685E-002  1.063611952527E-001 -9.158410237591E-002  8.380043721221E-002
  3.180275158719E+000  4.674652848797E-002  1.022078563883E-001 -8.778888694086E-002  8.010901214701E-002
  3.227458405560E+000  4.762355560797E-002  9.815351692684E-002 -8.409435205465E-002  7.652338796822E-002
  3.275529562509E+000  4.852246128332E-002  9.419806388600E-002 -8.050011250685E-002  7.304331999570E-002
  3.324510850077E+000  4.944393368200E-002  9.034131990513E-002 -7.700569830851E-002  6.966837740119E-002
  3.374425189910E+000  5.038868710203E-002  8.658304336898E-002 -7.361055838872E-002  6.639796042149E-002
  3.425296231502E+000  5.135746313639E-002  8.292292851535E-002 -7.031406399135E-002  6.323131664702E-002
  3.477148380094E+000  5.235103189784E-002  7.936060553793E-002 -6.711551177066E-002  6.016755629421E-002
  3.530006825834E+000  5.337019330676E-002  7.589564069701E-002 -6.401412659090E-002  5.720566638759E-002
  3.583897574256E+000  5.441577844603E-002  7.252753645192E-002 -6.100906404088E-002  5.434452379593E-002
  3.638847478148E+000  5.548865098670E-002  6.925573163039E-002 -5.809941268062E-002  5.158290708539E-002
  3.694884270887E+000  5.658970868864E-002  6.607960165084E-002 -5.528419604245E-002  4.891950717206E-002
  3.752036601308E+000  5.771988498079E-002  6.299845881406E-002 -5.256237441461E-002  4.635293677530E-002
  3.810334070199E+000  5.888015062562E-002  6.001155268128E-002 -4.993284644014E-002  4.388173869249E-002
  3.869807268505E+000  6.007151547295E-002  5.711807055523E-002 -4.739445056777E-002  4.150439293418E-002
  3.930487817331E+000  6.129503030858E-002  5.431713808082E-002 -4.494596639566E-002  3.921932277618E-002
  3.992408409843E+000  6.255178880352E-002  5.160781998072E-002 -4.258611595102E-002  3.702489980172E-002
  4.055602855172E+000  6.384292957002E-002  4.898912094024E-002 -4.031356495095E-002  3.491944802163E-002
  4.120106124432E+000  6.516963833101E-002  4.645998665416E-002 -3.812692409054E-002  3.290124717396E-002
  4.185954398964E+000  6.653315021009E-002  4.401930504618E-002 -3.602475040427E-002  3.096853531530E-002
  4.253185120935E+000  6.793475214960E-002  4.166590766912E-002 -3.400554874556E-002  2.911951082523E-002
  4.321837046422E+000  6.937578546490E-002  3.939857129124E-002 -3.206777342708E-002  2.735233395155E-002
  4.391950301120E+000  7.085764854355E-002  3.721601967121E-002 -3.020983006080E-002  2.566512802759E-002
  4.463566438835E+000  7.238179969882E-002  3.511692552031E-002 -2.843007763281E-002  2.405598049388E-002
  4.536728502895E+000  7.394976018725E-002  3.309991264753E-002 -2.672683084167E-002  2.252294385402E-002
  4.611481090679E+000  7.556311740127E-002  3.116355827890E-002 -2.509836272329E-002  2.106403668985E-002
  4.687870421430E+000  7.722352824817E-002  2.930639553896E-002 -2.354290757739E-002  1.967724485295E-002
  4.765944407533E+000  7.893272272784E-002  2.752691607842E-002 -2.205866420271E-002  1.836052293854E-002
  4.845752729492E+000  8.069250772248E-002  2.582357282833E-002 -2.064379943962E-002  1.711179613479E-002
  4.927346914797E+000  8.250477101257E-002  2.419478285795E-002 -1.929645200923E-002  1.592896252436E-002
  5.010780420931E+000  8.437148553436E-002  2.263893031025E-002 -1.801473662937E-002  1.480989589758E-002
  5.096108722763E+000  8.629471389541E-002  2.115436938662E-002 -1.679674837822E-002  1.375244911682E-002
  5.183389404586E+000  8.827661316581E-002  1.973942735050E-002 -1.564056726774E-002  1.275445805127E-002
  5.272682257105E+000  9.031943996425E-002  1.839240751811E-002 -1.454426298062E-002  1.181374607946E-002
  5.364049379651E+000  9.242555585946E-002  1.711159220460E-002 -1.350589971703E-002  1.092812913590E-002
  5.457555287978E+000  9.459743310926E-002  1.589524559383E-002 -1.252354109117E-002  1.009542125654E-002
  5.553267027968E+000  9.683766076100E-002  1.474161650194E-002 -1.159525501260E-002  9.313440558036E-003
  5.651254295630E+000  9.914895113938E-002  1.364894100701E-002 -1.071911848380E-002  8.580015567156E-003
  5.751589563796E+000  1.015341467494E-001  1.261544492090E-002 -9.893222244214E-003  7.892991800480E-003
  5.854348215936E+000  1.039962276248E-001  1.163934608355E-002 -9.115675190787E-003  7.250238481010E-003
  5.959608687557E+000  1.065383191537E-001  1.071885646594E-002 -8.384608508154E-003  6.649655268131E-003
  6.067452615683E+000  1.091637004188E-001  9.852184073801E-003 -7.698179445657E-003  6.089178870714E-003
  6.177964996951E+000  1.118758130872E-001  9.037534651774E-003 -7.054574685444E-003  5.566789410624E-003
  6.291234354880E+000  1.146782708938E-001  8.273113195156E-003 -6.452013254564E-003  5.080516405466E-003
  6.407352916949E+000  1.175748697626E-001  7.557125284627E-003 -5.888748944724E-003  4.628444245347E-003
  6.526416802128E+000  1.205695986129E-001  6.887778267585E-003 -5.363072215784E-003  4.208717048565E-003
  6.648526219580E+000  1.236666509049E-001  6.263282317847E-003 -4.873311572854E-003  3.819542795350E-003
  6.773785679311E+000  1.268704369821E-001  5.681851413169E-003 -4.417834421705E-003  3.459196656734E-003
  6.902304215570E+000  1.301855972713E-001  5.141704276901E-003 -3.995047422566E-003  3.126023456784E-003
  7.034195623922E+000  1.336170164087E-001  4.641065335883E-003 -3.603396377895E-003  2.818439230271E-003
  7.169578712934E+000  1.371698383673E-001  4.178165750969E-003 -3.241365704676E-003  2.534931863531E-003
  7.308577571516E+000  1.408494826628E-001  3.751244579071E-003 -2.907477555790E-003  2.274060833047E-003
  7.451321853057E+000  1.446616617293E-001  3.358550125981E-003 -2.600290667316E-003  2.034456083151E-003
  7.597947077547E+000  1.486123995567E-001  2.998341547296E-003 -2.318399018790E-003  1.814816110290E-003
  7.748594953021E+000  1.527080516973E-001  2.668890750198E-003 -2.060430400809E-003  1.613905345492E-003
  7.903413717736E+000  1.569553267535E-001  2.368484641702E-003 -1.825044988607E-003  1.430550948049E-003
  8.062558504629E+000  1.613613094717E-001  2.095427759057E-003 -1.610934020780E-003  1.263639141105E-003
  8.226191729726E+000  1.659334855793E-001  1.848045305519E-003 -1.416818679101E-003  1.112111232945E-003
  8.394483506327E+000  1.706797685137E-001  1.624686599853E-003 -1.241449258025E-003  9.749594757185E-004
  8.567612086926E+000  1.756085282071E-001  1.423728930959E-003 -1.083604701257E-003  8.512229155148E-004
  8.745764335025E+000  1.807286221064E-001  1.243581790557E-003 -9.420925676068E-004  7.399833839786E-004
  8.929136229160E+000  1.860494286260E-001  1.082691437309E-003 -8.157494698862E-004  6.403617718288E-004
  9.117933401693E+000  1.915808832504E-001  9.395457260683E-004 -7.034420091751E-004  5.515147090694E-004
  9.312371715124E+000  1.973335175235E-001  8.126791166821E-004 -6.040682032994E-004  4.726317557561E-004
  9.512677878945E+000  2.033185011886E-001  7.006777590361E-004 -5.165593835852E-004  4.029331816990E-004
  9.719090110332E+000  2.095476877688E-001  6.021845356544E-004 -4.398825090329E-004  3.416683844259E-004
  9.931858842267E+000  2.160336639044E-001  5.159039310877E-004 -3.730428230510E-004  2.881149633296E-004
  1.015124748302E+001  2.227898028021E-001  4.406065894670E-004 -3.150867560365E-004  2.415784355631E-004
  1.037753323129E+001  2.298303221843E-001  3.751334187269E-004 -2.651049585474E-004  2.013925474532E-004
  1.061100795175E+001  2.371703471699E-001  3.183991027432E-004 -2.222353357151E-004  1.669201055268E-004
  1.085197911611E+001  2.448259785618E-001  2.693948914153E-004 -1.856659448534E-004  1.375542252241E-004
  1.110077081537E+001  2.528143670735E-001  2.271905536972E-004 -1.546376157282E-004  1.127198744103E-004
  1.135772484956E+001  2.611537940784E-001  1.909353996078E-004 -1.284461571474E-004  9.187557411148E-005
  1.162320190175E+001  2.698637595360E-001  1.598583038367E-004 -1.064440245963E-004  7.451511139021E-005
  1.189758280382E+001  2.789650778206E-001  1.332666948886E-004 -8.804134139193E-005  6.016911950737E-005
  1.218126990242E+001  2.884799822596E-001  1.105445085988E-004 -7.270618966756E-005  4.840638860811E-005
  1.247468853413E+001  2.984322392826E-001  9.114914183457E-005 -5.996411645415E-005  3.883478579304E-005
  1.277828862002E+001  3.088472731875E-001  7.460747953691E-005 -4.939683285602E-005  3.110168579528E-005
  1.309254639077E+001  3.197523026463E-001  6.051110405604E-005 -4.064011916546E-005  2.489384133841E-005
  1.341796625462E+001  3.311764902095E-001  4.851082802167E-005 -3.338098385026E-005  1.993665397670E-005
  1.375508282195E+001  3.431511062169E-001  3.831071885116E-005 -2.735415767977E-005  1.599283990164E-005
  1.410446310162E+001  3.557097086969E-001  2.966180270417E-005 -2.233803384395E-005  1.286051874778E-005
  1.446670888596E+001  3.688883410292E-001  2.235564683116E-005 -1.815018893202E-005  1.037078472942E-005
  1.484245934302E+001  3.827257493700E-001  1.621802086804E-005 -1.464263653151E-005  8.384846495980E-006
  1.523239383723E+001  3.972636220891E-001  1.110282927923E-005 -1.169697386450E-005  6.790843197105E-006
  1.563723500136E+001  4.125468537596E-001  6.886489043875E-006 -9.219581702229E-006  5.500458107932E-006
  1.605775208607E+001  4.286238365683E-001  3.462899657848E-006 -7.137028793767E-006  4.445457023038E-006
  1.649476461582E+001  4.455467823929E-001  7.391180573651E-007 -5.391814828692E-006  3.574276324944E-006
  1.694914638379E+001  4.633720792263E-001 -1.368188819404E-006 -3.938561736543E-006  2.848775631077E-006
  1.742182982203E+001  4.821606861220E-001 -2.935483975023E-006 -2.740733624473E-006  2.241253261892E-006
  1.791381078784E+001  5.019785714107E-001 -4.034306053930E-006 -1.767932964330E-006  1.731800980458E-006
  1.842615381215E+001  5.228971995942E-001 -4.732474638957E-006 -9.937870687950E-007  1.306049405342E-006
  1.895999786176E+001  5.449940730840E-001 -5.094644399442E-006 -3.944067723636E-007  9.533292433301E-007
  1.951656267356E+001  5.683533358366E-001 -5.182325325738E-006  5.262928575673E-008  6.652480609908E-007
  2.009715572669E+001  5.930664469535E-001 -5.053505089895E-006  3.688344864074E-007  4.346595513754E-007
  2.070317992707E+001  6.192329335039E-001 -4.762018160944E-006  5.750042550160E-007  2.549836370002E-007
  2.133614208874E+001  6.469612332096E-001 -4.356804414510E-006  6.911313160920E-007  1.198222964697E-007
  2.199766230782E+001  6.763696392388E-001 -3.881188157887E-006  7.361426117500E-007  2.280819529564E-008
  2.268948433818E+001  7.075873612439E-001 -3.372288059083E-006  7.275487092298E-007 -4.237900295377E-008
  2.341348709294E+001  7.407557189842E-001 -2.860641400544E-006  6.810849577720E-007 -8.189089303256E-008
  2.417169741362E+001  7.760294874639E-001 -2.370094855630E-006  6.104076098198E-007 -1.015383465712E-007
  2.496630426925E+001  8.135784155747E-001 -1.917981382698E-006  5.268893379540E-007 -1.066144170890E-007
  2.579967457140E+001  8.535889438281E-001 -1.515571680074E-006  4.395389029456E-007 -1.017454496099E-007
  2.667437081864E+001  8.962661510291E-001 -1.168761584861E-006  3.550509435745E-007 -9.079144295139E-008
  2.759317081651E+001  9.418359647997E-001 -8.789360339812E-007  2.779755342372E-007 -7.680512731151E-008
  2.855908975674E+001  9.905476768748E-001 -6.439372896913E-007  2.109845158064E-007 -6.204925536117E-008
  2.957540498378E+001  1.042676811269E+000 -4.590607996269E-007  1.552034294499E-007 -4.806392537521E-008
  3.064568382919E+001  1.098528402000E+000 -3.180061388463E-007  1.105744510075E-007 -3.577071930334E-008
  3.177381495601E+001  1.158440747351E+000 -2.137218877109E-007  7.621680008837E-008 -2.559809800197E-008
  3.296404372807E+001  1.222789720048E+000 -1.391001601656E-007  5.075597519282E-008 -1.761261528345E-008
  3.422101220608E+001  1.291993727721E+000 -8.749636855796E-008  3.260075806038E-008 -1.164261945257E-008
  3.554980447538E+001  1.366519436102E+000 -5.307000071373E-008  2.015591926091E-008 -7.384566681789E-009
  3.695599813319E+001  1.446888389511E+000 -3.096012691561E-008  1.196757506645E-008 -4.486159439234E-009
  3.844572291106E+001  1.533684690030E+000 -1.732298483962E-008  6.805969713875E-009 -2.604552390166E-009
  4.002572758518E+001  1.627563929686E+000 -9.267050543817E-009  3.696183203067E-009 -1.441262715240E-009
  4.170345654134E+001  1.729263610453E+000 -4.723205104419E-009  1.910428062490E-009 -7.577993007388E-010
  4.348713762001E+001  1.839615336740E+000 -2.284616512626E-009  9.362124074535E-010 -3.772356049301E-010
  4.538588318162E+001  1.959559126947E+000 -1.044195613512E-009  4.331482292993E-010 -1.770710295908E-010
  4.740980671574E+001  2.090160267552E+000 -4.487813527219E-010  1.882976659341E-010 -7.801002990862E-011
  4.957015778746E+001  2.232629229408E+000 -1.803920636045E-010  7.650249775988E-011 -3.208862508310E-011
  5.187947869225E+001  2.388345286640E+000 -6.740539730735E-011  2.887488850680E-011 -1.225142322158E-011
  5.435178690397E+001  2.558884630889E+000 -2.325477663671E-011  1.005652989288E-011 -4.312850753980E-012
  5.700278828629E+001  2.746053966795E+000 -7.351070893259E-012  3.207454180025E-012 -1.389374088806E-012
  5.985012714155E+001  2.951930820846E+000 -2.110921560306E-012  9.288329627727E-013 -4.061250228984E-013
  6.291368055481E+001  3.178912111311E+000 -5.453268952933E-013  2.418667207285E-013 -1.066859808019E-013
  6.621590623276E+001  3.429772933797E+000 -1.253512667950E-013  5.601624969739E-014 -2.491275181372E-014
  6.978225524452E+001  3.707738044625E+000 -2.532011416667E-014  1.139573607009E-014 -5.107551616024E-015
  7.364166388185E+001  4.016569212832E+000 -4.430924307802E-015  2.007702431328E-015 -9.064323593115E-016
  7.782714245929E+001  4.360672516382E+000 -6.609412568573E-016  3.014001208799E-016 -1.370133475357E-016
  8.237648351994E+001  4.745230855210E+000 -8.248748371618E-017  3.784432627240E-017 -1.731547699905E-017
  8.733311794503E+001  5.176368549127E+000 -8.430834675717E-018  3.890277056609E-018 -1.790898377710E-018
  9.274715535088E+001  5.661357031559E+000 -6.884465401157E-019  3.194112084268E-019 -1.478938896479E-019
  9.867665554529E+001  6.208873552072E+000 -4.364467176975E-020  2.035451797403E-020 -9.476170475525E-021
  1.051891916055E+002  6.829328764649E+000 -2.077516128043E-021  9.736652438570E-022 -4.556426642057E-022
  1.123637836013E+002  7.535284543316E+000 -7.140506333969E-023  3.362185890509E-023 -1.581092942089E-023
  1.202933069206E+002  8.341990973528E+000 -1.692434673971E-024  8.004406033840E-025 -3.781559141086E-025
  1.290875131414E+002  9.268082166539E+000 -2.619835681731E-026  1.244278436244E-026 -5.904142303169E-027
  1.388768482001E+002  1.033648575811E+001 -2.482699650147E-028  1.183859796215E-028 -5.640712258107E-029
  1.498173177370E+002  1.157562284364E+001 -1.333048008961E-030  6.380647028351E-031 -3.052073016132E-031
  1.620967411853E+002  1.302100699722E+001 -3.694392882476E-033  1.774674958886E-033 -8.520249126961E-034
  1.759428668168E+002  1.471739812515E+001 -4.719366156782E-036  2.274749592138E-036 -1.095926261563E-036
  1.916340085825E+002  1.672173748087E+001 -2.419885138760E-039  1.170144081115E-039 -5.656088674911E-040
  2.095131417987E+002  1.910719757888E+001 -4.199614168083E-043  2.036910743870E-043 -9.876348397141E-044
  2.300068054477E+002  2.196884699990E+001 -1.995128357163E-047  9.704595901577E-048 -4.719228727546E-048
  2.536507797910E+002  2.543169216868E+001 -1.987319532431E-052  9.692743868155E-053 -4.726439094220E-053
  2.811254638474E+002  2.966227967912E+001 -2.957778344451E-058  1.446264487172E-058 -7.070597314506E-059
  3.133053780630E+002  3.488573552677E+001 -4.254764286264E-065  2.085419129554E-065 -1.022003900497E-065
  3.513296254502E+002  4.141128389041E+001 -3.353324634932E-073  1.647266121816E-073 -8.091067270235E-074
  3.967041014106E+002  4.967130404214E+001 -6.835123427014E-083  3.364659665522E-083 -1.656151733082E-083
  4.514529193349E+002  6.028257212519E+001 -1.313190399209E-094  6.476896650754E-095 -3.194323231576E-095
  5.183481233601E+002  7.414493328740E+001 -5.966090413181E-109  2.947901077546E-109 -1.456516476652E-109
  6.012676077950E+002  9.260523890243E+001 -9.257289466004E-127  4.581749736052E-127 -2.267585731159E-127
  7.057700503752E+002  1.177394213729E+002 -3.060533100628E-149  1.517088377523E-149 -7.519929293564E-150
  8.400513767914E+002  1.528577972397E+002 -3.602499359262E-178  1.788244574113E-178 -8.876510324232E-179
  1.016602135495E+003  2.034537342122E+002 -2.951785496077E-216  1.467104009885E-216 -7.291750807175E-217
  1.255220715580E+003  2.790860613466E+002 -8.543593375805E-268  4.251229658147E-268 -2.115364321113E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
