# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0100
  5.320545176366E-001  7.007521423604E-003  1.115083052035E+000 -1.119908649986E+000  1.193166992661E+000
  5.391013043575E-001  7.086218580100E-003  1.107220843684E+000 -1.111532829776E+000  1.184045983585E+000
  5.462272907741E-001  7.165923679926E-003  1.099330060913E+000 -1.103128011677E+000  1.174885114588E+000
  5.534334934816E-001  7.246654084380E-003  1.091411122599E+000 -1.094694738609E+000  1.165685086403E+000
  5.607209466109E-001  7.328427504912E-003  1.083464457087E+000 -1.086233565461E+000  1.156446619339E+000
  5.680907021827E-001  7.411262011483E-003  1.075490502309E+000 -1.077745059193E+000  1.147170453418E+000
  5.755438304707E-001  7.495176041166E-003  1.067489705896E+000 -1.069229798940E+000  1.137857348521E+000
  5.830814203728E-001  7.580188406970E-003  1.059462525297E+000 -1.060688376109E+000  1.128508084507E+000
  5.907045797917E-001  7.666318306912E-003  1.051409427892E+000 -1.052121394468E+000  1.119123461333E+000
  5.984144360243E-001  7.753585333338E-003  1.043330891110E+000 -1.043529470243E+000  1.109704299165E+000
  6.062121361613E-001  7.842009482502E-003  1.035227402535E+000 -1.034913232198E+000  1.100251438475E+000
  6.140988474955E-001  7.931611164409E-003  1.027099460024E+000 -1.026273321723E+000  1.090765740129E+000
  6.220757579409E-001  8.022411212936E-003  1.018947571816E+000 -1.017610392908E+000  1.081248085462E+000
  6.301440764614E-001  8.114430896230E-003  1.010772256640E+000 -1.008925112619E+000  1.071699376348E+000
  6.383050335109E-001  8.207691927403E-003  1.002574043824E+000 -1.000218160564E+000  1.062120535251E+000
  6.465598814833E-001  8.302216475524E-003  9.943534734016E-001 -9.914902293630E-001  1.052512505269E+000
  6.549098951744E-001  8.398027176926E-003  9.861110962154E-001 -9.827420246028E-001  1.042876250159E+000
  6.633563722545E-001  8.495147146827E-003  9.778474740214E-001 -9.739742648931E-001  1.033212754358E+000
  6.719006337539E-001  8.593599991288E-003  9.695631795892E-001 -9.651876819152E-001  1.023523022982E+000
  6.805440245593E-001  8.693409819506E-003  9.612587968009E-001 -9.563830204656E-001  1.013808081816E+000
  6.892879139233E-001  8.794601256469E-003  9.529349207482E-001 -9.475610384933E-001  1.004068977288E+000
  6.981336959871E-001  8.897199455961E-003  9.445921578266E-001 -9.387225071317E-001  9.943067764252E-001
  7.070827903152E-001  9.001230113956E-003  9.362311258275E-001 -9.298682107243E-001  9.845225668006E-001
  7.161366424455E-001  9.106719482390E-003  9.278524540277E-001 -9.209989468431E-001  9.747174564592E-001
  7.252967244510E-001  9.213694383338E-003  9.194567832760E-001 -9.121155263021E-001  9.648925738292E-001
  7.345645355186E-001  9.322182223606E-003  9.110447660768E-001 -9.032187731620E-001  9.550490676168E-001
  7.439416025400E-001  9.432211009745E-003  9.026170666712E-001 -8.943095247298E-001  9.451881066830E-001
  7.534294807203E-001  9.543809363512E-003  8.941743611145E-001 -8.853886315493E-001  9.353108799037E-001
  7.630297542000E-001  9.657006537783E-003  8.857173373500E-001 -8.764569573862E-001  9.254185960108E-001
  7.727440366954E-001  9.771832432940E-003  8.772466952801E-001 -8.675153792034E-001  9.155124834155E-001
  7.825739721536E-001  9.888317613741E-003  8.687631468330E-001 -8.585647871302E-001  9.055937900123E-001
  7.925212354258E-001  1.000649332670E-002  8.602674160257E-001 -8.496060844226E-001  8.956637829637E-001
  8.025875329584E-001  1.012639151798E-002  8.517602390234E-001 -8.406401874152E-001  8.857237484655E-001
  8.127746035011E-001  1.024804485184E-002  8.432423641936E-001 -8.316680254650E-001  8.757749914918E-001
  8.230842188350E-001  1.037148672960E-002  8.347145521569E-001 -8.226905408866E-001  8.658188355195E-001
  8.335181845190E-001  1.049675130923E-002  8.261775758326E-001 -8.137086888779E-001  8.558566222323E-001
  8.440783406568E-001  1.062387352550E-002  8.176322204795E-001 -8.047234374374E-001  8.458897112037E-001
  8.547665626839E-001  1.075288911077E-002  8.090792837317E-001 -7.957357672716E-001  8.359194795579E-001
  8.655847621758E-001  1.088383461638E-002  8.005195756293E-001 -7.867466716935E-001  8.259473216103E-001
  8.765348876780E-001  1.101674743475E-002  7.919539186434E-001 -7.777571565111E-001  8.159746484847E-001
  8.876189255584E-001  1.115166582209E-002  7.833831476955E-001 -7.687682399058E-001  8.060028877095E-001
  8.988389008829E-001  1.128862892191E-002  7.748081101714E-001 -7.597809523015E-001  7.960334827907E-001
  9.101968783143E-001  1.142767678917E-002  7.662296659286E-001 -7.507963362226E-001  7.860678927633E-001
  9.216949630368E-001  1.156885041525E-002  7.576486872969E-001 -7.418154461425E-001  7.761075917191E-001
  9.333353017046E-001  1.171219175365E-002  7.490660590736E-001 -7.328393483204E-001  7.661540683124E-001
  9.451200834176E-001  1.185774374655E-002  7.404826785107E-001 -7.238691206289E-001  7.562088252424E-001
  9.570515407237E-001  1.200555035216E-002  7.318994552960E-001 -7.149058523693E-001  7.462733787132E-001
  9.691319506484E-001  1.215565657299E-002  7.233173115258E-001 -7.059506440767E-001  7.363492578706E-001
