# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  1.084957648792E+000  1.361807674895E-002  1.584793950031E-001  1.915584160289E-002 -8.539647750012E-002
  1.098663403298E+000  1.379390610110E-002  1.587340051676E-001  1.800412882272E-002 -8.267820834524E-002
  1.112546418516E+000  1.397260806657E-002  1.589760758256E-001  1.687499522674E-002 -7.999806591761E-002
  1.126609596985E+000  1.415424274514E-002  1.592055688139E-001  1.576862144399E-002 -7.735774177860E-002
  1.140855902095E+000  1.433887174317E-002  1.594224518017E-001  1.468516147181E-002 -7.475892707915E-002
  1.155288359613E+000  1.452655821788E-002  1.596266981761E-001  1.362474131003E-002 -7.220330553830E-002
  1.169910059257E+000  1.471736692327E-002  1.598182868943E-001  1.258745764280E-002 -6.969254627847E-002
  1.184724156317E+000  1.491136425740E-002  1.599972022997E-001  1.157337657594E-002 -6.722829653999E-002
  1.199733873325E+000  1.510861831145E-002  1.601634339012E-001  1.058253243782E-002 -6.481217429823E-002
  1.214942501771E+000  1.530919892035E-002  1.603169761139E-001  9.614926651881E-003 -6.244576080882E-002
  1.230353403874E+000  1.551317771520E-002  1.604578279597E-001  8.670526689222E-003 -6.013059310758E-002
  1.245970014403E+000  1.572062817747E-002  1.605859927270E-001  7.749265109731E-003 -5.786815649331E-002
  1.261795842559E+000  1.593162569510E-002  1.607014775872E-001  6.851038700296E-003 -5.565987702318E-002
  1.277834473907E+000  1.614624762054E-002  1.608042931687E-001  5.975707718752E-003 -5.350711405149E-002
  1.294089572372E+000  1.636457333079E-002  1.608944530859E-001  5.123095252205E-003 -5.141115284416E-002
  1.310564882294E+000  1.658668428962E-002  1.609719734230E-001  4.292986698333E-003 -4.937319730227E-002
  1.327264230548E+000  1.681266411190E-002  1.610368721722E-001  3.485129378199E-003 -4.739436282920E-002
  1.344191528724E+000  1.704259863026E-002  1.610891686259E-001  2.699232288981E-003 -4.547566937684E-002
  1.361350775387E+000  1.727657596408E-002  1.611288827225E-001  1.934966004816E-003 -4.361803470715E-002
  1.378746058390E+000  1.751468659100E-002  1.611560343460E-001  1.191962733728E-003 -4.182226790615E-002
  1.396381557275E+000  1.775702342093E-002  1.611706425799E-001  4.698165383037E-004 -4.008906318799E-002
  1.414261545744E+000  1.800368187279E-002  1.611727249156E-001 -2.319162726190E-004 -3.841899402695E-002
  1.432390394201E+000  1.825475995395E-002  1.611622964164E-001 -9.137165743909E-004 -3.681250765568E-002
  1.450772572390E+000  1.851035834267E-002  1.611393688392E-001 -1.576101672801E-003 -3.526991996781E-002
  1.469412652102E+000  1.877058047342E-002  1.611039497135E-001 -2.219624360390E-003 -3.379141086296E-002
  1.488315309978E+000  1.903553262542E-002  1.610560413815E-001 -2.844871777741E-003 -3.237702007172E-002
  1.507485330398E+000  1.930532401444E-002  1.609956400007E-001 -3.452464075403E-003 -3.102664349735E-002
  1.526927608467E+000  1.958006688797E-002  1.609227345116E-001 -4.043052872923E-003 -2.974003011041E-002
  1.546647153093E+000  1.985987662391E-002  1.608373055742E-001 -4.617319512349E-003 -2.851677943083E-002
  1.566649090169E+000  2.014487183303E-002  1.607393244761E-001 -5.175973104537E-003 -2.735633963091E-002
  1.586938665861E+000  2.043517446518E-002  1.606287520166E-001 -5.719748367686E-003 -2.625800629069E-002
  1.607521250000E+000  2.073090991960E-002  1.605055373710E-001 -6.249403258601E-003 -2.522092183527E-002
  1.628402339588E+000  2.103220715932E-002  1.603696169400E-001 -6.765716398454E-003 -2.424407568117E-002
  1.649587562420E+000  2.133919883002E-002  1.602209131898E-001 -7.269484296061E-003 -2.332630511624E-002
  1.671082680832E+000  2.165202138333E-002  1.600593334883E-001 -7.761518373072E-003 -2.246629693462E-002
  1.692893595565E+000  2.197081520497E-002  1.598847689434E-001 -8.242641796889E-003 -2.166258984508E-002
  1.715026349769E+000  2.229572474776E-002  1.596970932514E-001 -8.713686128624E-003 -2.091357766723E-002
  1.737487133138E+000  2.262689866987E-002  1.594961615615E-001 -9.175487794951E-003 -2.021751332640E-002
  1.760282286187E+000  2.296448997842E-002  1.592818093642E-001 -9.628884394324E-003 -1.957251365385E-002
  1.783418304674E+000  2.330865617868E-002  1.590538514126E-001 -1.007471084963E-002 -1.897656499401E-002
  1.806901844175E+000  2.365955942924E-002  1.588120806842E-001 -1.051379542111E-002 -1.842752961639E-002
  1.830739724818E+000  2.401736670327E-002  1.585562673931E-001 -1.094695559490E-002 -1.792315292408E-002
  1.854938936184E+000  2.438224995616E-002  1.582861580606E-001 -1.137499386461E-002 -1.746107144588E-002
  1.879506642368E+000  2.475438629994E-002  1.580014746559E-001 -1.179869342452E-002 -1.703882159350E-002
  1.904450187236E+000  2.513395818467E-002  1.577019138150E-001 -1.221881379530E-002 -1.665384915947E-002
  1.929777099847E+000  2.552115358717E-002  1.573871461496E-001 -1.263608640432E-002 -1.630351952572E-002
  1.955495100083E+000  2.591616620741E-002  1.570568156551E-001 -1.305121014451E-002 -1.598512854665E-002
  1.981612104475E+000  2.631919567292E-002  1.567105392301E-001 -1.346484693718E-002 -1.569591406454E-002
  2.008136232230E+000  2.673044775156E-002  1.563479063165E-001 -1.387761732589E-002 -1.543306800906E-002
  2.035075811486E+000  2.715013457311E-002  1.559684786724E-001 -1.429009612943E-002 -1.519374902643E-002
  2.062439385788E+000  2.757847486001E-002  1.555717902873E-001 -1.470280818378E-002 -1.497509557782E-002
  2.090235720801E+000  2.801569416771E-002  1.551573474519E-001 -1.511622420353E-002 -1.477423944075E-002
  2.118473811262E+000  2.846202513514E-002  1.547246289908E-001 -1.553075679471E-002 -1.458831954131E-002
  2.147162888201E+000  2.891770774564E-002  1.542730866698E-001 -1.594675665122E-002 -1.441449603961E-002
  2.176312426413E+000  2.938298959899E-002  1.538021457875E-001 -1.636450896823E-002 -1.424996458566E-002
  2.205932152222E+000  2.985812619504E-002  1.533112059590E-001 -1.678423010577E-002 -1.409197065818E-002
  2.236032051522E+000  3.034338122938E-002  1.527996421014E-001 -1.720606453616E-002 -1.393782389399E-002
  2.266622378129E+000  3.083902690182E-002  1.522668056288E-001 -1.763008210877E-002 -1.378491231233E-002
  2.297713662445E+000  3.134534423818E-002  1.517120258628E-001 -1.805627566494E-002 -1.363071633474E-002
  2.329316720450E+000  3.186262342603E-002  1.511346116650E-001 -1.848455903548E-002 -1.347282249856E-002
  2.361442663038E+000  3.239116416519E-002  1.505338532969E-001 -1.891476545187E-002 -1.330893676021E-002
  2.394102905709E+000  3.293127603351E-002  1.499090245085E-001 -1.934664640104E-002 -1.313689728329E-002
  2.427309178642E+000  3.348327886897E-002  1.492593848606E-001 -1.977987095180E-002 -1.295468660606E-002
  2.461073537146E+000  3.404750316862E-002  1.485841822785E-001 -2.021402557897E-002 -1.276044308366E-002
  2.495408372530E+000  3.462429050548E-002  1.478826558384E-001 -2.064861450869E-002 -1.255247150185E-002
  2.530326423398E+000  3.521399396401E-002  1.471540387820E-001 -2.108306060575E-002 -1.232925276170E-002
  2.565840787378E+000  3.581697859546E-002  1.463975617553E-001 -2.151670682035E-002 -1.208945253825E-002
  2.601964933334E+000  3.643362189376E-002  1.456124562658E-001 -2.194881820837E-002 -1.183192882085E-002
  2.638712714049E+000  3.706431429322E-002  1.447979583471E-001 -2.237858453521E-002 -1.155573824880E-002
  2.676098379430E+000  3.770945968912E-002  1.439533124230E-001 -2.280512346891E-002 -1.126014116261E-002
  2.714136590232E+000  3.836947598236E-002  1.430777753557E-001 -2.322748436392E-002 -1.094460529952E-002
  2.752842432351E+000  3.904479564947E-002  1.421706206643E-001 -2.364465263179E-002 -1.060880807081E-002
  2.792231431696E+000  3.973586633921E-002  1.412311428950E-001 -2.405555468995E-002 -1.025263736866E-002
  2.832319569669E+000  4.044315149734E-002  1.402586621247E-001 -2.445906347448E-002 -9.876190861602E-003
  2.873123299289E+000  4.116713102086E-002  1.392525285744E-001 -2.485400449708E-002 -9.479773749693E-003
  2.914659561979E+000  4.190830194354E-002  1.382121273091E-001 -2.523916242075E-002 -9.063894963451E-003
  2.956945805065E+000  4.266717915414E-002  1.371368829975E-001 -2.561328812287E-002 -8.629261804628E-003
  3.000000000000E+000  4.344429614932E-002  1.360262647031E-001 -2.597510620859E-002 -8.176773041100E-003
  3.043840661365E+000  4.424020582308E-002  1.348797906768E-001 -2.632332293158E-002 -7.707510483311E-003
  3.088486866678E+000  4.505548129460E-002  1.336970331180E-001 -2.665663447345E-002 -7.222729084999E-003
  3.133958277047E+000  4.589071677685E-002  1.324776228712E-001 -2.697373552767E-002 -6.723845626550E-003
  3.180275158719E+000  4.674652848797E-002  1.312212540238E-001 -2.727332812848E-002 -6.212426055006E-003
  3.227458405560E+000  4.762355560797E-002  1.299276883671E-001 -2.755413066044E-002 -5.690171570207E-003
  3.275529562509E+000  4.852246128332E-002  1.285967596858E-001 -2.781488697956E-002 -5.158903561772E-003
  3.324510850077E+000  4.944393368200E-002  1.272283778375E-001 -2.805437557299E-002 -4.620547516201E-003
  3.374425189910E+000  5.038868710203E-002  1.258225325854E-001 -2.827141868101E-002 -4.077116027291E-003
  3.425296231502E+000  5.135746313639E-002  1.243792971467E-001 -2.846489130172E-002 -3.530691055887E-003
  3.477148380094E+000  5.235103189784E-002  1.228988314205E-001 -2.863372999748E-002 -2.983405596728E-003
  3.530006825834E+000  5.337019330676E-002  1.213813848607E-001 -2.877694142030E-002 -2.437424920371E-003
  3.583897574256E+000  5.441577844603E-002  1.198272989587E-001 -2.889361047339E-002 -1.894927566866E-003
  3.638847478148E+000  5.548865098670E-002  1.182370093059E-001 -2.898290802657E-002 -1.358086274671E-003
  3.694884270887E+000  5.658970868864E-002  1.166110472057E-001 -2.904409810483E-002 -8.290490331330E-004
  3.752036601308E+000  5.771988498079E-002  1.149500408102E-001 -2.907654447195E-002 -3.099204495553E-004
  3.810334070199E+000  5.888015062562E-002  1.132547157570E-001 -2.907971653482E-002  1.972563777760E-004
  3.869807268505E+000  6.007151547295E-002  1.115258952897E-001 -2.905319449890E-002  6.905172912459E-004
  3.930487817331E+000  6.129503030858E-002  1.097644998456E-001 -2.899667371102E-002  1.167993625422E-003
  3.992408409843E+000  6.255178880352E-002  1.079715461028E-001 -2.890996813287E-002  1.627927700664E-003
  4.055602855172E+000  6.384292957002E-002  1.061481454806E-001 -2.879301289610E-002  2.068687090672E-003
  4.120106124432E+000  6.516963833101E-002  1.042955020948E-001 -2.864586589942E-002  2.488777507967E-003
  4.185954398964E+000  6.653315021009E-002  1.024149101749E-001 -2.846870841736E-002  2.886854165823E-003
  4.253185120935E+000  6.793475214960E-002  1.005077509547E-001 -2.826184470146E-002  3.261731492100E-003
  4.321837046422E+000  6.937578546490E-002  9.857548905522E-002 -2.802570056558E-002  3.612391089452E-003
  4.391950301120E+000  7.085764854355E-002  9.661966838454E-002 -2.776082095930E-002  3.937987857381E-003
  4.463566438835E+000  7.238179969882E-002  9.464190758478E-002 -2.746786654551E-002  4.237854214334E-003
  4.536728502895E+000  7.394976018725E-002  9.264389506230E-002 -2.714760931061E-002  4.511502382124E-003
  4.611481090679E+000  7.556311740127E-002  9.062738364307E-002 -2.680092724889E-002  4.758624720179E-003
  4.687870421430E+000  7.722352824817E-002  8.859418490006E-002 -2.642879817462E-002  4.979092122993E-003
  4.765944407533E+000  7.893272272784E-002  8.654616320417E-002 -2.603229272777E-002  5.172950520427E-003
  4.845752729492E+000  8.069250772248E-002  8.448522955448E-002 -2.561256665076E-002  5.340415546594E-003
  4.927346914797E+000  8.250477101257E-002  8.241333524660E-002 -2.517085242442E-002  5.481865468685E-003
  5.010780420931E+000  8.437148553436E-002  8.033246544095E-002 -2.470845036117E-002  5.597832491706E-003
  5.096108722763E+000  8.629471389541E-002  7.824463269398E-002 -2.422671926184E-002  5.688992578249E-003
  5.183389404586E+000  8.827661316581E-002  7.615187051603E-002 -2.372706674978E-002  5.756153943783E-003
  5.272682257105E+000  9.031943996425E-002  7.405622701947E-002 -2.321093940140E-002  5.800244406901E-003
  5.364049379651E+000  9.242555585946E-002  7.195975871841E-002 -2.267981279578E-002  5.822297790316E-003
  5.457555287978E+000  9.459743310926E-002  6.986452453912E-002 -2.213518160793E-002  5.823439581586E-003
  5.553267027968E+000  9.683766076100E-002  6.777258009582E-002 -2.157854986978E-002  5.804872072418E-003
  5.651254295630E+000  9.914895113938E-002  6.568597228142E-002 -2.101142152039E-002  5.767859201524E-003
  5.751589563796E+000  1.015341467494E-001  6.360673421636E-002 -2.043529136221E-002  5.713711328292E-003
  5.854348215936E+000  1.039962276248E-001  6.153688059095E-002 -1.985163653310E-002  5.643770162758E-003
  5.959608687557E+000  1.065383191537E-001  5.947840342815E-002 -1.926190859469E-002  5.559394071480E-003
  6.067452615683E+000  1.091637004188E-001  5.743326828423E-002 -1.866752632624E-002  5.461943969003E-003
  6.177964996951E+000  1.118758130872E-001  5.540341089427E-002 -1.806986930010E-002  5.352769990574E-003
  6.291234354880E+000  1.146782708938E-001  5.339073425884E-002 -1.747027229946E-002  5.233199124102E-003
  6.407352916949E+000  1.175748697626E-001  5.139710615685E-002 -1.687002062309E-002  5.104523958009E-003
  6.526416802128E+000  1.205695986129E-001  4.942435705840E-002 -1.627034630343E-002  4.967992677262E-003
  6.648526219580E+000  1.236666509049E-001  4.747427840028E-002 -1.567242524642E-002  4.824800412741E-003
  6.773785679311E+000  1.268704369821E-001  4.554862117632E-002 -1.507737528198E-002  4.676082019900E-003
  6.902304215570E+000  1.301855972713E-001  4.364909478478E-002 -1.448625509540E-002  4.522906331912E-003
  7.034195623922E+000  1.336170164087E-001  4.177736606649E-002 -1.390006399122E-002  4.366271900958E-003
  7.169578712934E+000  1.371698383673E-001  3.993505846014E-002 -1.331974242377E-002  4.207104209670E-003
  7.308577571516E+000  1.408494826628E-001  3.812375119549E-002 -1.274617321235E-002  4.046254303820E-003
  7.451321853057E+000  1.446616617293E-001  3.634497844201E-002 -1.218018334503E-002  3.884498767900E-003
  7.597947077547E+000  1.486123995567E-001  3.460022832894E-002 -1.162254626329E-002  3.722540938117E-003
  7.748594953021E+000  1.527080516973E-001  3.289094175407E-002 -1.107398451080E-002  3.561013223189E-003
  7.903413717736E+000  1.569553267535E-001  3.121851090246E-002 -1.053517262404E-002  3.400480383010E-003
  8.062558504629E+000  1.613613094717E-001  2.958427740242E-002 -1.000674013989E-002  3.241443599235E-003
  8.226191729726E+000  1.659334855793E-001  2.798953005537E-002 -9.489274597085E-003  3.084345160735E-003
  8.394483506327E+000  1.706797685137E-001  2.643550208768E-002 -8.983324412957E-003  2.929573580968E-003
  8.567612086926E+000  1.756085282071E-001  2.492336788665E-002 -8.489401525908E-003  2.777468963922E-003
  8.745764335025E+000  1.807286221064E-001  2.345423919843E-002 -8.007983705818E-003  2.628328440288E-003
  8.929136229160E+000  1.860494286260E-001  2.202916078400E-002 -7.539516449964E-003  2.482411505927E-003
  9.117933401693E+000  1.915808832504E-001  2.064910554750E-002 -7.084414399715E-003  2.339945109996E-003
  9.312371715124E+000  1.973335175235E-001  1.931496917168E-002 -6.643062233278E-003  2.201128359842E-003
  9.512677878945E+000  2.033185011886E-001  1.802756431447E-002 -6.215815011064E-003  2.066136733138E-003
  9.719090110332E+000  2.095476877688E-001  1.678761444063E-002 -5.802997972279E-003  1.935125713920E-003
  9.931858842267E+000  2.160336639044E-001  1.559574738039E-002 -5.404905803264E-003  1.808233797047E-003
  1.015124748302E+001  2.227898028021E-001  1.445248872437E-002 -5.021801419031E-003  1.685584834138E-003
  1.037753323129E+001  2.298303221843E-001  1.335825517816E-002 -4.653914318698E-003  1.567289722025E-003
  1.061100795175E+001  2.371703471699E-001  1.231334801238E-002 -4.301438592300E-003  1.453447461104E-003
  1.085197911611E+001  2.448259785618E-001  1.131794675299E-002 -3.964530670107E-003  1.344145634585E-003
  1.110077081537E+001  2.528143670735E-001  1.037210326218E-002 -3.643306915728E-003  1.239460379643E-003
  1.135772484956E+001  2.611537940784E-001  9.475736362661E-003 -3.337841170431E-003  1.139455937139E-003
  1.162320190175E+001  2.698637595360E-001  8.628627157008E-003 -3.048162358322E-003  1.044183877314E-003
  1.189758280382E+001  2.789650778206E-001  7.830415189252E-003 -2.774252260147E-003  9.536821045629E-004
  1.218126990242E+001  2.884799822596E-001  7.080595588187E-003 -2.516043557964E-003  8.679737449817E-004
  1.247468853413E+001  2.984322392826E-001  6.378517321625E-003 -2.273418244070E-003  7.870660161894E-004
  1.277828862002E+001  3.088472731875E-001  5.723382677886E-003 -2.046206475980E-003  7.109491705475E-004
  1.309254639077E+001  3.197523026463E-001  5.114248075893E-003 -1.834185945680E-003  6.395955910507E-004
  1.341796625462E+001  3.311764902095E-001  4.550026288664E-003 -1.637081816491E-003  5.729591047963E-004
  1.375508282195E+001  3.431511062169E-001  4.029490147008E-003 -1.454567265472E-003  5.109745630697E-004
  1.410446310162E+001  3.557097086969E-001  3.551277771085E-003 -1.286264654086E-003  4.535577207331E-004
  1.446670888596E+001  3.688883410292E-001  3.113899357286E-003 -1.131747335365E-003  4.006054317610E-004
  1.484245934302E+001  3.827257493700E-001  2.715745526595E-003 -9.905420925932E-004  3.519961632677E-004
  1.523239383723E+001  3.972636220891E-001  2.355097217974E-003 -8.621321927112E-004  3.075908178913E-004
  1.563723500136E+001  4.125468537596E-001  2.030137086187E-003 -7.459610274246E-004  2.672338443726E-004
  1.605775208607E+001  4.286238365683E-001  1.738962337363E-003 -6.414363060923E-004  2.307546087929E-004
  1.649476461582E+001  4.455467823929E-001  1.479598907222E-003 -5.479347567047E-004  1.979689941520E-004
  1.694914638379E+001  4.633720792263E-001  1.250016855983E-003 -4.648072840917E-004  1.686811935146E-004
  1.742182982203E+001  4.821606861220E-001  1.048146820298E-003 -3.913845274800E-004  1.426856613651E-004
  1.791381078784E+001  5.019785714107E-001  8.718973265132E-004 -3.269827521183E-004  1.197691885110E-004
  1.842615381215E+001  5.228971995942E-001  7.191727315281E-004 -2.709100014974E-004  9.971306723006E-005
  1.895999786176E+001  5.449940730840E-001  5.878915186957E-004 -2.224724274652E-004  8.229531474859E-005
  1.951656267356E+001  5.683533358366E-001  4.760046381978E-004 -1.809807052628E-004  6.729292403293E-005
  2.009715572669E+001  5.930664469535E-001  3.815135463112E-004 -1.457564294991E-004  5.448411089908E-005
  2.070317992707E+001  6.192329335039E-001  3.024875687889E-004 -1.161383759786E-004  4.365052541198E-005
  2.133614208874E+001  6.469612332096E-001  2.370801934073E-004 -9.148850409618E-005  3.457939351456E-005
  2.199766230782E+001  6.763696392388E-001  1.835438890709E-004 -7.119756652019E-005  2.706555209368E-005
  2.268948433818E+001  7.075873612439E-001  1.402430571925E-004 -5.469018863025E-005  2.091333778306E-005
  2.341348709294E+001  7.407557189842E-001  1.056647484417E-004 -4.142928128697E-005  1.593828743545E-005
  2.417169741362E+001  7.760294874639E-001  7.842682661920E-005 -3.091965851852E-005  1.196860719469E-005
  2.496630426925E+001  8.135784155747E-001  5.728333229588E-005 -2.271074783753E-005  8.846368304691E-006
  2.579967457140E+001  8.535889438281E-001  4.112689111609E-005 -1.639830582075E-005  6.428391946888E-006
  2.667437081864E+001  8.962661510291E-001  2.898812232668E-005 -1.162508517746E-005  4.586793002265E-006
  2.759317081651E+001  9.418359647997E-001  2.003212686016E-005 -8.080440714594E-006  3.209163835572E-006
  2.855908975674E+001  9.905476768748E-001  1.355226360369E-005 -5.498908222333E-006  2.198393680429E-006
  2.957540498378E+001  1.042676811269E+000  8.961547888480E-006 -3.657839168825E-006  1.472136139494E-006
  3.064568382919E+001  1.098528402000E+000  5.782117181735E-006 -2.374221190096E-006  9.619553830956E-007
  3.177381495601E+001  1.158440747351E+000  3.633294882835E-006 -1.500855224000E-006  6.121991229971E-007
  3.296404372807E+001  1.222789720048E+000  2.218834774388E-006 -9.220903798645E-007  3.786614465718E-007
  3.422101220608E+001  1.291993727721E+000  1.313939574298E-006 -5.493335929265E-007  2.271092769682E-007
  3.554980447538E+001  1.366519436102E+000  7.526147197607E-007 -3.165504767022E-007  1.317511004943E-007
  3.695599813319E+001  1.446888389511E+000  4.158453933708E-007 -1.759561270400E-007  7.372485094893E-008
  3.844572291106E+001  1.533684690030E+000  2.209782943288E-007 -9.406166684353E-008  3.967350212938E-008
  4.002572758518E+001  1.627563929686E+000  1.125615052845E-007 -4.819783570002E-008  2.046296847473E-008
  4.170345654134E+001  1.729263610453E+000  5.476053587339E-008 -2.358630127570E-008  1.007915410574E-008
  4.348713762001E+001  1.839615336740E+000  2.534137022205E-008 -1.097874584863E-008  4.721776301838E-009
  4.538588318162E+001  1.959559126947E+000  1.110541062075E-008 -4.839048594720E-009  2.094411880408E-009
  4.740980671574E+001  2.090160267552E+000  4.585895752840E-009 -2.009652546936E-009  8.752448859798E-010
  4.957015778746E+001  2.232629229408E+000  1.774590138739E-009 -7.820449426874E-010  3.426890974758E-010
  5.187947869225E+001  2.388345286640E+000  6.395555711914E-010 -2.834073582060E-010  1.249366660863E-010
  5.435178690397E+001  2.558884630889E+000  2.131917075695E-010 -9.498648843486E-011  4.212095343985E-011
  5.700278828629E+001  2.746053966795E+000  6.522545935650E-011 -2.921623570547E-011  1.303055736219E-011
  5.985012714155E+001  2.951930820846E+000  1.815705948416E-011 -8.175658647694E-012  3.666962161140E-012
  6.291368055481E+001  3.178912111311E+000  4.554098315148E-012 -2.061114653955E-012  9.295471586195E-013
  6.621590623276E+001  3.429772933797E+000  1.017841291110E-012 -4.629699571059E-013  2.099165645527E-013
  6.978225524452E+001  3.707738044625E+000  2.001829219714E-013 -9.150009590710E-014  4.170400316827E-014
  7.364166388185E+001  4.016569212832E+000  3.415402781470E-014 -1.568575869725E-014  7.185559570797E-015
  7.782714245929E+001  4.360672516382E+000  4.973320678494E-015 -2.294695948000E-015  1.056366922186E-015
  8.237648351994E+001  4.745230855210E+000  6.066419507368E-016 -2.811713801621E-016  1.300560036635E-016
  8.733311794503E+001  5.176368549127E+000  6.067040191159E-017 -2.824356479572E-017  1.312450913694E-017
  9.274715535088E+001  5.661357031559E+000  4.853077130966E-018 -2.268856424716E-018  1.059032259540E-018
  9.867665554529E+001  6.208873552072E+000  3.017007995120E-019 -1.416302654243E-019  6.639434672906E-020
  1.051891916055E+002  6.829328764649E+000  1.409695899325E-020 -6.644112351430E-021  3.127657100219E-021
  1.123637836013E+002  7.535284543316E+000  4.760629999535E-022 -2.252421568449E-022  1.064568003435E-022
  1.202933069206E+002  8.341990973528E+000  1.109691781397E-023 -5.269906409610E-024  2.500362070041E-024
  1.290875131414E+002  9.268082166539E+000  1.690842775508E-025 -8.058616515379E-026  3.837707070042E-026
  1.388768482001E+002  1.033648575811E+001  1.578555015684E-027 -7.549446878501E-028  3.608056315339E-028
  1.498173177370E+002  1.157562284364E+001  8.356803577264E-030 -4.009915533331E-030  1.922986602439E-030
  1.620967411853E+002  1.302100699722E+001  2.285254338617E-032 -1.100045854699E-032  5.292626748513E-033
  1.759428668168E+002  1.471739812515E+001  2.882683072272E-035 -1.391861900837E-035  6.717586457609E-036
  1.916340085825E+002  1.672173748087E+001  1.460635056647E-038 -7.073038137207E-039  3.423872582979E-039
  2.095131417987E+002  1.910719757888E+001  2.506629290143E-042 -1.217199414930E-042  5.908895546351E-043
  2.300068054477E+002  2.196884699990E+001  1.178349314655E-046 -5.737142812764E-047  2.792623656593E-047
  2.536507797910E+002  2.543169216868E+001  1.162175116554E-051 -5.672652128809E-052  2.768311524603E-052
  2.811254638474E+002  2.966227967912E+001  1.713714216330E-057 -8.384734477188E-058  4.101764839520E-058
  3.133053780630E+002  3.488573552677E+001  2.443858960779E-064 -1.198414740429E-064  5.876009476563E-065
  3.513296254502E+002  4.141128389041E+001  1.910532227356E-072 -9.388789751788E-073  4.613396763977E-073
  3.967041014106E+002  4.967130404214E+001  3.864963973438E-082 -1.903134556595E-082  9.370421901287E-083
  4.514529193349E+002  6.028257212519E+001  7.373637254490E-094 -3.637638798003E-094  1.794448235542E-094
  5.183481233601E+002  7.414493328740E+001  3.328331428707E-108 -1.644839355633E-108  8.128313318178E-109
  6.012676077950E+002  9.260523890243E+001  5.133629044687E-126 -2.541126422992E-126  1.257804871918E-126
  7.057700503752E+002  1.177394213729E+002  1.687939712956E-148 -8.367769525637E-149  4.148124615061E-149
  8.400513767914E+002  1.528577972397E+002  1.976937077122E-177 -9.813933248908E-178  4.871759381490E-178
  1.016602135495E+003  2.034537342122E+002  1.612529757910E-215 -8.014977195160E-216  3.983746761786E-216
  1.255220715580E+003  2.790860613466E+002  4.648340909256E-267 -2.313044402409E-267  1.150976929741E-267
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
