# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0000
  1.184724156317E+000  1.491136425740E-002  5.748333050837E-001 -4.580671773116E-001  2.099432813395E-001
  1.199733873325E+000  1.510861831145E-002  5.679817873201E-001 -4.548580364754E-001  2.175717125082E-001
  1.214942501771E+000  1.530919892035E-002  5.610894646492E-001 -4.514938352648E-001  2.247441750515E-001
  1.230353403874E+000  1.551317771520E-002  5.541584967367E-001 -4.479778215848E-001  2.314692306743E-001
  1.245970014403E+000  1.572062817747E-002  5.471910875319E-001 -4.443133008458E-001  2.377549053931E-001
  1.261795842559E+000  1.593162569510E-002  5.401894849037E-001 -4.405036440410E-001  2.436087364013E-001
  1.277834473907E+000  1.614624762054E-002  5.331559800890E-001 -4.365522955614E-001  2.490378211541E-001
  1.294089572372E+000  1.636457333079E-002  5.260929069437E-001 -4.324627806816E-001  2.540488683640E-001
  1.310564882294E+000  1.658668428962E-002  5.190026409898E-001 -4.282387126423E-001  2.586482505738E-001
  1.327264230548E+000  1.681266411190E-002  5.118875982485E-001 -4.238837992613E-001  2.628420579590E-001
  1.344191528724E+000  1.704259863026E-002  5.047502338549E-001 -4.194018490019E-001  2.666361529901E-001
  1.361350775387E+000  1.727657596408E-002  4.975930404481E-001 -4.147967764314E-001  2.700362255768E-001
  1.378746058390E+000  1.751468659100E-002  4.904185463328E-001 -4.100726070013E-001  2.730478482969E-001
  1.396381557275E+000  1.775702342093E-002  4.832293134093E-001 -4.052334810878E-001  2.756765313114E-001
  1.414261545744E+000  1.800368187279E-002  4.760279348711E-001 -4.002836572290E-001  2.779277765537E-001
  1.432390394201E+000  1.825475995395E-002  4.688170326701E-001 -3.952275145035E-001  2.798071307829E-001
  1.450772572390E+000  1.851035834267E-002  4.615992547508E-001 -3.900695539976E-001  2.813202370885E-001
  1.469412652102E+000  1.877058047342E-002  4.543772720582E-001 -3.848143993130E-001  2.824728844381E-001
  1.488315309978E+000  1.903553262542E-002  4.471537753239E-001 -3.794667960738E-001  2.832710548678E-001
  1.507485330398E+000  1.930532401444E-002  4.399314716372E-001 -3.740316103973E-001  2.837209679228E-001
  1.526927608467E+000  1.958006688797E-002  4.327130808120E-001 -3.685138263002E-001  2.838291219740E-001
  1.546647153093E+000  1.985987662391E-002  4.255013315588E-001 -3.629185420191E-001  2.836023320505E-001
  1.566649090169E+000  2.014487183303E-002  4.182989574756E-001 -3.572509652325E-001  2.830477638526E-001
  1.586938665861E+000  2.043517446518E-002  4.111086928728E-001 -3.515164071802E-001  2.821729636329E-001
  1.607521250000E+000  2.073090991960E-002  4.039332684485E-001 -3.457202756837E-001  2.809858836642E-001
  1.628402339588E+000  2.103220715932E-002  3.967754068333E-001 -3.398680670829E-001  2.794949030422E-001
  1.649587562420E+000  2.133919883002E-002  3.896378180255E-001 -3.339653571100E-001  2.777088436096E-001
  1.671082680832E+000  2.165202138333E-002  3.825231947381E-001 -3.280177907366E-001  2.756369808238E-001
  1.692893595565E+000  2.197081520497E-002  3.754342076831E-001 -3.220310710343E-001  2.732890494330E-001
  1.715026349769E+000  2.229572474776E-002  3.683735008175E-001 -3.160109471028E-001  2.706752438686E-001
  1.737487133138E+000  2.262689866987E-002  3.613436865787E-001 -3.099632011287E-001  2.678062133072E-001
  1.760282286187E+000  2.296448997842E-002  3.543473411378E-001 -3.038936346451E-001  2.646930514028E-001
  1.783418304674E+000  2.330865617868E-002  3.473869996988E-001 -2.978080540772E-001  2.613472807386E-001
  1.806901844175E+000  2.365955942924E-002  3.404651518756E-001 -2.917122556603E-001  2.577808320962E-001
  1.830739724818E+000  2.401736670327E-002  3.335842371763E-001 -2.856120098332E-001  2.540060186907E-001
  1.854938936184E+000  2.438224995616E-002  3.267466406268E-001 -2.795130452117E-001  2.500355055689E-001
  1.879506642368E+000  2.475438629994E-002  3.199546885638E-001 -2.734210322575E-001  2.458822744163E-001
  1.904450187236E+000  2.513395818467E-002  3.132106446292E-001 -2.673415667624E-001  2.415595840670E-001
  1.929777099847E+000  2.552115358717E-002  3.065167059960E-001 -2.612801532744E-001  2.370809270556E-001
  1.955495100083E+000  2.591616620741E-002  2.998749998545E-001 -2.552421885958E-001  2.324599825921E-001
  1.981612104475E+000  2.631919567292E-002  2.932875801889E-001 -2.492329454870E-001  2.277105663842E-001
  2.008136232230E+000  2.673044775156E-002  2.867564248696E-001 -2.432575567106E-001  2.228465777648E-001
  2.035075811486E+000  2.715013457311E-002  2.802834330864E-001 -2.373209995534E-001  2.178819446182E-001
  2.062439385788E+000  2.757847486001E-002  2.738704231469E-001 -2.314280809615E-001  2.128305666244E-001
  2.090235720801E+000  2.801569416771E-002  2.675191306581E-001 -2.255834234205E-001  2.077062573654E-001
  2.118473811262E+000  2.846202513514E-002  2.612312071106E-001 -2.197914517122E-001  2.025226858560E-001
  2.147162888201E+000  2.891770774564E-002  2.550082188788E-001 -2.140563806721E-001  1.972933180721E-001
  2.176312426413E+000  2.938298959899E-002  2.488516466473E-001 -2.083822040651E-001  1.920313590578E-001
  2.205932152222E+000  2.985812619504E-002  2.427628852716E-001 -2.027726846893E-001  1.867496961889E-001
  2.236032051522E+000  3.034338122938E-002  2.367432440753E-001 -1.972313458093E-001  1.814608441690E-001
  2.266622378129E+000  3.083902690182E-002  2.307939475827E-001 -1.917614640074E-001  1.761768923155E-001
  2.297713662445E+000  3.134534423818E-002  2.249161366818E-001 -1.863660635295E-001  1.709094546765E-001
  2.329316720450E+000  3.186262342603E-002  2.191108702058E-001 -1.810479121895E-001  1.656696234927E-001
  2.361442663038E+000  3.239116416519E-002  2.133791269212E-001 -1.758095188810E-001  1.604679264826E-001
  2.394102905709E+000  3.293127603351E-002  2.077218079003E-001 -1.706531327282E-001  1.553142883957E-001
  2.427309178642E+000  3.348327886897E-002  2.021397392553E-001 -1.655807438929E-001  1.502179972270E-001
  2.461073537146E+000  3.404750316862E-002  1.966336752061E-001 -1.605940860363E-001  1.451876754410E-001
  2.495408372530E+000  3.462429050548E-002  1.912043014483E-001 -1.556946404163E-001  1.402312564958E-001
  2.530326423398E+000  3.521399396401E-002  1.858522387832E-001 -1.508836415833E-001  1.353559668978E-001
  2.565840787378E+000  3.581697859546E-002  1.805780469719E-001 -1.461620846201E-001  1.305683139560E-001
  2.601964933334E+000  3.643362189376E-002  1.753822287655E-001 -1.415307338508E-001  1.258740793378E-001
  2.638712714049E+000  3.706431429322E-002  1.702652340671E-001 -1.369901329304E-001  1.212783184596E-001
  2.676098379430E+000  3.770945968912E-002  1.652274641729E-001 -1.325406162052E-001  1.167853656776E-001
  2.714136590232E+000  3.836947598236E-002  1.602692760424E-001 -1.281823212217E-001  1.123988451724E-001
  2.752842432351E+000  3.904479564947E-002  1.553909865421E-001 -1.239152022449E-001  1.081216873537E-001
  2.792231431696E+000  3.973586633921E-002  1.505928766096E-001 -1.197390446356E-001  1.039561505435E-001
  2.832319569669E+000  4.044315149734E-002  1.458751952832E-001 -1.156534799207E-001  9.990384763060E-002
  2.873123299289E+000  4.116713102086E-002  1.412381635429E-001 -1.116580013866E-001  9.596577732873E-002
  2.914659561979E+000  4.190830194354E-002  1.366819779104E-001 -1.077519800120E-001  9.214235961382E-002
  2.956945805065E+000  4.266717915414E-002  1.322068137580E-001 -1.039346805562E-001  8.843347486379E-002
  3.000000000000E+000  4.344429614932E-002  1.278128282798E-001 -1.002052776122E-001  8.483850617989E-002
  3.043840661365E+000  4.424020582308E-002  1.235001630803E-001 -9.656287143681E-002  8.135638433037E-002
  3.088486866678E+000  4.505548129460E-002  1.192689463439E-001 -9.300650336948E-002  7.798563472658E-002
  3.133958277047E+000  4.589071677685E-002  1.151192945503E-001 -8.953517065987E-002  7.472442582000E-002
  3.180275158719E+000  4.674652848797E-002  1.110513137094E-001 -8.614784052904E-002  7.157061829533E-002
  3.227458405560E+000  4.762355560797E-002  1.070651000956E-001 -8.284346330236E-002  6.852181443078E-002
  3.275529562509E+000  4.852246128332E-002  1.031607404680E-001 -7.962098446424E-002  6.557540700211E-002
  3.324510850077E+000  4.944393368200E-002  9.933831177190E-002 -7.647935550130E-002  6.272862712192E-002
  3.374425189910E+000  5.038868710203E-002  9.559788032381E-002 -7.341754341877E-002  5.997859042969E-002
  3.425296231502E+000  5.135746313639E-002  9.193950049266E-002 -7.043453883563E-002  5.732234108182E-002
  3.477148380094E+000  5.235103189784E-002  8.836321289635E-002 -6.752936258596E-002  5.475689303254E-002
  3.530006825834E+000  5.337019330676E-002  8.486904214281E-002 -6.470107077852E-002  5.227926814726E-002
  3.583897574256E+000  5.441577844603E-002  8.145699415243E-002 -6.194875829109E-002  4.988653074737E-002
  3.638847478148E+000  5.548865098670E-002  7.812705310707E-002 -5.927156070265E-002  4.757581824975E-002
  3.694884270887E+000  5.658970868864E-002  7.487917807809E-002 -5.666865469222E-002  4.534436763398E-002
  3.752036601308E+000  5.771988498079E-002  7.171329939283E-002 -5.413925695971E-002  4.318953754437E-002
  3.810334070199E+000  5.888015062562E-002  6.862931480497E-002 -5.168262174951E-002  4.110882591099E-002
  3.869807268505E+000  6.007151547295E-002  6.562708553900E-002 -4.929803708201E-002  3.909988305278E-002
  3.930487817331E+000  6.129503030858E-002  6.270643228298E-002 -4.698481982112E-002  3.716052030482E-002
  3.992408409843E+000  6.255178880352E-002  5.986713120607E-002 -4.474230972628E-002  3.528871428986E-002
  4.055602855172E+000  6.384292957002E-002  5.710891007870E-002 -4.256986265585E-002  3.348260702903E-002
  4.120106124432E+000  6.516963833101E-002  5.443144457229E-002 -4.046684310364E-002  3.174050215766E-002
  4.185954398964E+000  6.653315021009E-002  5.183435481407E-002 -3.843261626169E-002  3.006085757719E-002
  4.253185120935E+000  6.793475214960E-002  4.931720226822E-002 -3.646653981062E-002  2.844227493204E-002
  4.321837046422E+000  6.937578546490E-002  4.687948700987E-002 -3.456795564206E-002  2.688348635010E-002
  4.391950301120E+000  7.085764854355E-002  4.452064545134E-002 -3.273618171742E-002  2.538333892530E-002
  4.463566438835E+000  7.238179969882E-002  4.224004857177E-002 -3.097050426181E-002  2.394077745077E-002
  4.536728502895E+000  7.394976018725E-002  4.003700069168E-002 -2.927017048314E-002  2.255482592919E-002
  4.611481090679E+000  7.556311740127E-002  3.791073882296E-002 -2.763438199174E-002  2.122456839401E-002
  4.687870421430E+000  7.722352824817E-002  3.586043261304E-002 -2.606228907889E-002  1.994912956990E-002
  4.765944407533E+000  7.893272272784E-002  3.388518488918E-002 -2.455298599023E-002  1.872765588405E-002
  4.845752729492E+000  8.069250772248E-002  3.198403279598E-002 -2.310550730523E-002  1.755929731094E-002
  4.927346914797E+000  8.250477101257E-002  3.015594950561E-002 -2.171882550605E-002  1.644319049432E-002
  5.010780420931E+000  8.437148553436E-002  2.839984646746E-002 -2.039184978857E-002  1.537844354028E-002
  5.096108722763E+000  8.629471389541E-002  2.671457615133E-002 -1.912342613703E-002  1.436412281719E-002
  5.183389404586E+000  8.827661316581E-002  2.509893522675E-002 -1.791233865120E-002  1.339924203274E-002
  5.272682257105E+000  9.031943996425E-002  2.355166811062E-002 -1.675731208258E-002  1.248275378703E-002
  5.364049379651E+000  9.242555585946E-002  2.207147080694E-002 -1.565701550516E-002  1.161354372587E-002
  5.457555287978E+000  9.459743310926E-002  2.065699495562E-002 -1.461006701656E-002  1.079042734141E-002
  5.553267027968E+000  9.683766076100E-002  1.930685200319E-002 -1.361503933914E-002  1.001214939130E-002
  5.651254295630E+000  9.914895113938E-002  1.801961740626E-002 -1.267046616745E-002  9.277385833443E-003
  5.751589563796E+000  1.015341467494E-001  1.679383477962E-002 -1.177484908991E-002  8.584748104425E-003
  5.854348215936E+000  1.039962276248E-001  1.562801990461E-002 -1.092666489900E-002  7.932789507020E-003
  5.959608687557E+000  1.065383191537E-001  1.452066451987E-002 -1.012437309612E-002  7.320013418211E-003
  6.067452615683E+000  1.091637004188E-001  1.347023982613E-002 -9.366423395351E-003  6.744882985008E-003
  6.177964996951E+000  1.118758130872E-001  1.247519964843E-002 -8.651263034105E-003  6.205831942719E-003
  6.291234354880E+000  1.146782708938E-001  1.153398321380E-002 -7.977343708852E-003  5.701276169927E-003
  6.407352916949E+000  1.175748697626E-001  1.064501751833E-002 -7.343127970132E-003  5.229625586907E-003
  6.526416802128E+000  1.205695986129E-001  9.806719275698E-003 -6.747094932476E-003  4.789296009648E-003
  6.648526219580E+000  1.236666509049E-001  9.017496457694E-003 -6.187745181314E-003  4.378720589834E-003
  6.773785679311E+000  1.268704369821E-001  8.275749456411E-003 -5.663604789352E-003  3.996360501218E-003
  6.902304215570E+000  1.301855972713E-001  7.579871916391E-003 -5.173228388455E-003  3.640714573709E-003
  7.034195623922E+000  1.336170164087E-001  6.928251302471E-003 -4.715201278594E-003  3.310327626610E-003
  7.169578712934E+000  1.371698383673E-001  6.319269284732E-003 -4.288140591576E-003  3.003797309909E-003
  7.308577571516E+000  1.408494826628E-001  5.751302034925E-003 -3.890695562870E-003  2.719779325134E-003
  7.451321853057E+000  1.446616617293E-001  5.222720538439E-003 -3.521546998454E-003  2.456990962712E-003
  7.597947077547E+000  1.486123995567E-001  4.731891031634E-003 -3.179406053865E-003  2.214212958497E-003
  7.748594953021E+000  1.527080516973E-001  4.277175675630E-003 -2.863012468389E-003  1.990289735698E-003
  7.903413717736E+000  1.569553267535E-001  3.856933574161E-003 -2.571132417324E-003  1.784128157341E-003
  8.062558504629E+000  1.613613094717E-001  3.469522234504E-003 -2.302556158660E-003  1.594694966502E-003
  8.226191729726E+000  1.659334855793E-001  3.113299556909E-003 -2.056095656538E-003  1.421013134769E-003
  8.394483506327E+000  1.706797685137E-001  2.786626419506E-003 -1.830582362068E-003  1.262157372177E-003
  8.567612086926E+000  1.756085282071E-001  2.487869902782E-003 -1.624865322404E-003  1.117249072956E-003
  8.745764335025E+000  1.807286221064E-001  2.215407171060E-003 -1.437809771504E-003  9.854509801819E-004
  8.929136229160E+000  1.860494286260E-001  1.967629998924E-003 -1.268296331372E-003  8.659618485469E-004
  9.117933401693E+000  1.915808832504E-001  1.742949899132E-003 -1.115220921620E-003  7.580113684036E-004
  9.312371715124E+000  1.973335175235E-001  1.539803776756E-003 -9.774954390866E-004  6.608555867598E-004
  9.512677878945E+000  2.033185011886E-001  1.356660003264E-003 -8.540492295804E-004  5.737730234859E-004
  9.719090110332E+000  2.095476877688E-001  1.192024775640E-003 -7.438313321941E-004  4.960616354076E-004
  9.931858842267E+000  2.160336639044E-001  1.044448600920E-003 -6.458134350939E-004  4.270367294682E-004
  1.015124748302E+001  2.227898028021E-001  9.125327271351E-004 -5.589934421151E-004  3.660298712422E-004
  1.037753323129E+001  2.298303221843E-001  7.949353289460E-004 -4.823995139767E-004  3.123887794872E-004
  1.061100795175E+001  2.371703471699E-001  6.903772513809E-004 -4.150944183193E-004  2.654781438794E-004
  1.085197911611E+001  2.448259785618E-001  5.976471187926E-004 -3.561800007885E-004  2.246812542793E-004
  1.110077081537E+001  2.528143670735E-001  5.156056289545E-004 -3.048015764176E-004  1.894022882896E-004
  1.135772484956E+001  2.611537940784E-001  4.431888740578E-004 -2.601520375799E-004  1.590690716130E-004
  1.162320190175E+001  2.698637595360E-001  3.794105608071E-004 -2.214754822793E-004  1.331361044485E-004
  1.189758280382E+001  2.789650778206E-001  3.233630398127E-004 -1.880701844446E-004  1.110876379341E-004
  1.218126990242E+001  2.884799822596E-001  2.742170985674E-004 -1.592907555369E-004  9.244058785820E-005
  1.247468853413E+001  2.984322392826E-001  2.312205204843E-004 -1.345493828947E-004  7.674708819774E-005
  1.277828862002E+001  3.088472731875E-001  1.936954624184E-004 -1.133160730258E-004  6.359651346208E-005
  1.309254639077E+001  3.197523026463E-001  1.610347521569E-004 -9.511787518932E-005  5.261683460684E-005
  1.341796625462E+001  3.311764902095E-001  1.326972527806E-004 -7.953710945134E-005  4.347521610768E-005
  1.375508282195E+001  3.431511062169E-001  1.082024798368E-004 -6.620867105048E-005  3.587780887117E-005
  1.410446310162E+001  3.557097086969E-001  8.712468742108E-005 -5.481652650055E-005  2.956874193645E-005
  1.446670888596E+001  3.688883410292E-001  6.908665846460E-005 -4.508955365300E-005  2.432836223760E-005
  1.484245934302E+001  3.827257493700E-001  5.375344125339E-005 -3.679690561702E-005  1.997081304959E-005
  1.523239383723E+001  3.972636220891E-001  4.082626774650E-005 -2.974309522238E-005  1.634107549996E-005
  1.563723500136E+001  4.125468537596E-001  3.003686970058E-005 -2.376300157527E-005  1.331162164283E-005
  1.605775208607E+001  4.286238365683E-001  2.114237697121E-005 -1.871699299984E-005  1.077884075826E-005
  1.649476461582E+001  4.455467823929E-001  1.392094052896E-005 -1.448634195205E-005  8.659402308173E-006
  1.694914638379E+001  4.633720792263E-001  8.168173372665E-006 -1.096907885635E-005  6.886709790202E-006
  1.742182982203E+001  4.821606861220E-001  3.694448927081E-006 -8.076395506553E-006  5.407580871023E-006
  1.791381078784E+001  5.019785714107E-001  3.230423404401E-007 -5.729667503755E-006  4.179262656574E-006
  1.842615381215E+001  5.228971995942E-001 -2.110950882180E-006 -3.858122319929E-006  3.166859307466E-006
  1.895999786176E+001  5.449940730840E-001 -3.761028691682E-006 -2.397138177381E-006  2.341215255126E-006
  1.951656267356E+001  5.683533358366E-001 -4.769172915606E-006 -1.287122007730E-006  1.677263859211E-006
  2.009715572669E+001  5.930664469535E-001 -5.265382671445E-006 -4.728848133225E-007  1.152821064779E-006
  2.070317992707E+001  6.192329335039E-001 -5.367025869643E-006  9.658836797647E-008  7.477785900475E-007
  2.133614208874E+001  6.469612332096E-001 -5.178178839716E-006  4.680879861484E-007  4.436328801337E-007
  2.199766230782E+001  6.763696392388E-001 -4.789106131428E-006  6.839644151691E-007  2.232752408677E-007
  2.268948433818E+001  7.075873612439E-001 -4.276003558383E-006  7.818548245005E-007  7.096521583044E-008
  2.341348709294E+001  7.407557189842E-001 -3.701090377061E-006  7.944443430631E-007 -2.758729019733E-008
  2.417169741362E+001  7.760294874639E-001 -3.113094600912E-006  7.493319914612E-007 -8.509662851041E-008
  2.496630426925E+001  8.135784155747E-001 -2.548132662495E-006  6.690471676666E-007 -1.125852589679E-007
  2.579967457140E+001  8.535889438281E-001 -2.030944796140E-006  5.712369994798E-007 -1.193141141470E-007
  2.667437081864E+001  8.962661510291E-001 -1.576414119381E-006  4.690210357709E-007 -1.127810479929E-007
  2.759317081651E+001  9.418359647997E-001 -1.191273268901E-006  3.714896174028E-007 -9.879431051558E-008
  2.855908975674E+001  9.905476768748E-001 -8.758894600966E-007  2.843074162688E-007 -8.161568017489E-008
  2.957540498378E+001  1.042676811269E+000 -6.260176843872E-007  2.103749856695E-007 -6.415875325632E-008
  3.064568382919E+001  1.098528402000E+000 -4.344218671891E-007  1.504989485223E-007 -4.822235822441E-008
  3.177381495601E+001  1.158440747351E+000 -2.922833909069E-007  1.040251772155E-007 -3.473712573301E-008
  3.296404372807E+001  1.222789720048E+000 -1.903426196769E-007  6.939787633531E-008 -2.400450556598E-008
  3.422101220608E+001  1.291993727721E+000 -1.197484338316E-007  4.461927373192E-008 -1.591127205743E-008
  3.554980447538E+001  1.366519436102E+000 -7.261954862738E-008  2.759779800941E-008 -1.010788645037E-008
  3.695599813319E+001  1.446888389511E+000 -4.234609945197E-008  1.638530436672E-008 -6.144999364237E-009
  3.844572291106E+001  1.533684690030E+000 -2.367795972512E-008  9.314493469683E-009 -3.567951437991E-009
  4.002572758518E+001  1.627563929686E+000 -1.265602865287E-008  5.055019220025E-009 -1.973625031629E-009
  4.170345654134E+001  1.729263610453E+000 -6.444156527541E-009  2.610397720962E-009 -1.036955554269E-009
  4.348713762001E+001  1.839615336740E+000 -3.113635274392E-009  1.277865904924E-009 -5.156924176925E-010
  4.538588318162E+001  1.959559126947E+000 -1.421424685515E-009  5.905107417086E-010 -2.417769517105E-010
  4.740980671574E+001  2.090160267552E+000 -6.101485733396E-010  2.563751052620E-010 -1.063768061325E-010
  4.957015778746E+001  2.232629229408E+000 -2.449377110183E-010  1.040199405073E-010 -4.369522714465E-011
  5.187947869225E+001  2.388345286640E+000 -9.140188066602E-011  3.920584216188E-011 -1.665814684302E-011
  5.435178690397E+001  2.558884630889E+000 -3.149088330215E-011  1.363498993036E-011 -5.855221279077E-012
  5.700278828629E+001  2.746053966795E+000 -9.940994371824E-012  4.342461676343E-012 -1.883330982510E-012
  5.985012714155E+001  2.951930820846E+000 -2.850728518314E-012  1.255681564916E-012 -5.496575333939E-013
  6.291368055481E+001  3.178912111311E+000 -7.354384291961E-013  3.265019969752E-013 -1.441671669156E-013
  6.621590623276E+001  3.429772933797E+000 -1.688213853705E-013  7.550857502096E-014 -3.361344112006E-014
  6.978225524452E+001  3.707738044625E+000 -3.405490012849E-014  1.533926250298E-014 -6.880899608506E-015
  7.364166388185E+001  4.016569212832E+000 -5.951565812478E-015  2.698676211488E-015 -1.219327885387E-015
  7.782714245929E+001  4.360672516382E+000 -8.866087776310E-016  4.045716401625E-016 -1.840407888495E-016
  8.237648351994E+001  4.745230855210E+000 -1.105096197321E-016  5.073013673718E-017 -2.322559145653E-017
  8.733311794503E+001  5.176368549127E+000 -1.128072925526E-017  5.208022362343E-018 -2.398836164248E-018
  9.274715535088E+001  5.661357031559E+000 -9.200343253754E-019  4.270554320672E-019 -1.978309874715E-019
  9.867665554529E+001  6.208873552072E+000 -5.825666897722E-020  2.718017089596E-020 -1.265928566772E-020
  1.051891916055E+002  6.829328764649E+000 -2.769832272561E-021  1.298596845120E-021 -6.079267688423E-022
  1.123637836013E+002  7.535284543316E+000 -9.509272606492E-023  4.478950007841E-023 -2.106946380538E-023
  1.202933069206E+002  8.341990973528E+000 -2.251409177099E-024  1.065099715641E-024 -5.033325954601E-025
  1.290875131414E+002  9.268082166539E+000 -3.481417922273E-026  1.653874296412E-026 -7.849609609170E-027
  1.388768482001E+002  1.033648575811E+001 -3.295805158072E-028  1.571904804114E-028 -7.491198942978E-029
  1.498173177370E+002  1.157562284364E+001 -1.767885976128E-030  8.463483203647E-031 -4.049090633689E-031
  1.620967411853E+002  1.302100699722E+001 -4.894842336559E-033  2.351685034736E-033 -1.129221298668E-033
  1.759428668168E+002  1.471739812515E+001 -6.247160478561E-036  3.011531068694E-036 -1.451079443774E-036
  1.916340085825E+002  1.672173748087E+001 -3.200467290454E-039  1.547761381481E-039 -7.482176174016E-040
  2.095131417987E+002  1.910719757888E+001 -5.549630246306E-043  2.691937945678E-043 -1.305354939269E-043
  2.300068054477E+002  2.196884699990E+001 -2.634376985333E-047  1.281493166276E-047 -6.232211834552E-048
  2.536507797910E+002  2.543169216868E+001 -2.622066157997E-052  1.278935709884E-052 -6.236809925495E-053
  2.811254638474E+002  2.966227967912E+001 -3.899661187232E-058  1.906909591003E-058 -9.323091140287E-059
  3.133053780630E+002  3.488573552677E+001 -5.605811664911E-065  2.747725302067E-065 -1.346634390838E-065
  3.513296254502E+002  4.141128389041E+001 -4.415264925992E-073  2.168994172783E-073 -1.065403306660E-073
  3.967041014106E+002  4.967130404214E+001 -8.994190834503E-083  4.427590012610E-083 -2.179400322468E-083
  4.514529193349E+002  6.028257212519E+001 -1.727008086981E-094  8.518080527953E-095 -4.201088303653E-095
  5.183481233601E+002  7.414493328740E+001 -7.841944584919E-109  3.874832862854E-109 -1.914527677251E-109
  6.012676077950E+002  9.260523890243E+001 -1.216189750770E-126  6.019402768868E-127 -2.979136013936E-127
  7.057700503752E+002  1.177394213729E+002 -4.018966461105E-149  1.992193292178E-149 -9.875012626717E-150
  8.400513767914E+002  1.528577972397E+002 -4.728650604631E-178  2.347267294233E-178 -1.165145664539E-178
  1.016602135495E+003  2.034537342122E+002 -3.873024858258E-216  1.924987766710E-216 -9.567544135718E-217
  1.255220715580E+003  2.790860613466E+002 -1.120609655536E-267  5.576085073727E-268 -2.774604185256E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
