# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0000
  1.112546418516E+000  1.397260806657E-002  7.609615565381E-001 -1.088729900765E+000  1.258263270753E+000
  1.126609596985E+000  1.415424274514E-002  7.457747184917E-001 -1.071090849279E+000  1.250117031627E+000
  1.140855902095E+000  1.433887174317E-002  7.306421880294E-001 -1.053345764233E+000  1.240917077496E+000
  1.155288359613E+000  1.452655821788E-002  7.155687124879E-001 -1.035508800466E+000  1.230730869651E+000
  1.169910059257E+000  1.471736692327E-002  7.005589862268E-001 -1.017593715436E+000  1.219624506938E+000
  1.184724156317E+000  1.491136425740E-002  6.856176506194E-001 -9.996138586167E-001  1.207662582044E+000
  1.199733873325E+000  1.510861831145E-002  6.707492942933E-001 -9.815821629701E-001  1.194908044015E+000
  1.214942501771E+000  1.530919892035E-002  6.559584536068E-001 -9.635111385420E-001  1.181422068137E+000
  1.230353403874E+000  1.551317771520E-002  6.412496133460E-001 -9.454128682442E-001  1.167263934262E+000
  1.245970014403E+000  1.572062817747E-002  6.266272076208E-001 -9.272990058578E-001  1.152490914571E+000
  1.261795842559E+000  1.593162569510E-002  6.120956209390E-001 -9.091807762760E-001  1.137158171730E+000
  1.277834473907E+000  1.614624762054E-002  5.976591894340E-001 -8.910689779874E-001  1.121318668254E+000
  1.294089572372E+000  1.636457333079E-002  5.833222022165E-001 -8.729739877814E-001  1.105023087852E+000
  1.310564882294E+000  1.658668428962E-002  5.690889028215E-001 -8.549057676377E-001  1.088319769378E+000
  1.327264230548E+000  1.681266411190E-002  5.549634907184E-001 -8.368738737433E-001  1.071254653947E+000
  1.344191528724E+000  1.704259863026E-002  5.409501228476E-001 -8.188874675596E-001  1.053871245620E+000
  1.361350775387E+000  1.727657596408E-002  5.270529151497E-001 -8.009553288459E-001  1.036210585973E+000
  1.378746058390E+000  1.751468659100E-002  5.132759440462E-001 -7.830858705232E-001  1.018311242743E+000
  1.396381557275E+000  1.775702342093E-002  4.996232478343E-001 -7.652871552470E-001  1.000209312584E+000
  1.414261545744E+000  1.800368187279E-002  4.860988279537E-001 -7.475669135387E-001  9.819384378934E-001
  1.432390394201E+000  1.825475995395E-002  4.727066500840E-001 -7.299325633105E-001  9.635298375002E-001
  1.450772572390E+000  1.851035834267E-002  4.594506450309E-001 -7.123912305998E-001  9.450123509011E-001
  1.469412652102E+000  1.877058047342E-002  4.463347093594E-001 -6.949497713205E-001  9.264124956068E-001
  1.488315309978E+000  1.903553262542E-002  4.333627057315E-001 -6.776147938198E-001  9.077545370376E-001
  1.507485330398E+000  1.930532401444E-002  4.205384629085E-001 -6.603926820242E-001  8.890605702967E-001
  1.526927608467E+000  1.958006688797E-002  4.078657753775E-001 -6.432896189447E-001  8.703506130401E-001
  1.546647153093E+000  1.985987662391E-002  3.953484025645E-001 -6.263116103059E-001  8.516427085602E-001
  1.566649090169E+000  2.014487183303E-002  3.829900675980E-001 -6.094645080589E-001  8.329530381082E-001
  1.586938665861E+000  2.043517446518E-002  3.707944555904E-001 -5.927540335345E-001  8.142960413951E-001
  1.607521250000E+000  2.073090991960E-002  3.587652114055E-001 -5.761857999919E-001  7.956845441383E-001
  1.628402339588E+000  2.103220715932E-002  3.469059368877E-001 -5.597653343204E-001  7.771298914559E-001
  1.649587562420E+000  2.133919883002E-002  3.352201875275E-001 -5.434980976563E-001  7.586420858596E-001
  1.671082680832E+000  2.165202138333E-002  3.237114685467E-001 -5.273895046813E-001  7.402299285590E-001
  1.692893595565E+000  2.197081520497E-002  3.123832303893E-001 -5.114449413816E-001  7.219011627593E-001
  1.715026349769E+000  2.229572474776E-002  3.012388636086E-001 -4.956697810523E-001  7.036626176251E-001
  1.737487133138E+000  2.262689866987E-002  2.902816931488E-001 -4.800693983527E-001  6.855203515785E-001
  1.760282286187E+000  2.296448997842E-002  2.795149720240E-001 -4.646491812271E-001  6.674797936152E-001
  1.783418304674E+000  2.330865617868E-002  2.689418744016E-001 -4.494145405279E-001  6.495458813454E-001
  1.806901844175E+000  2.365955942924E-002  2.585654881088E-001 -4.343709171980E-001  6.317231945091E-001
  1.830739724818E+000  2.401736670327E-002  2.483888065810E-001 -4.195237868893E-001  6.140160827642E-001
  1.854938936184E+000  2.438224995616E-002  2.384147202828E-001 -4.048786619202E-001  5.964287866117E-001
  1.879506642368E+000  2.475438629994E-002  2.286460076360E-001 -3.904410904993E-001  5.789655503991E-001
  1.904450187236E+000  2.513395818467E-002  2.190853254977E-001 -3.762166531712E-001  5.616307264289E-001
  1.929777099847E+000  2.552115358717E-002  2.097351992355E-001 -3.622109564653E-001  5.444288692980E-001
  1.955495100083E+000  2.591616620741E-002  2.005980124585E-001 -3.484296237600E-001  5.273648196984E-001
  1.981612104475E+000  2.631919567292E-002  1.916759964622E-001 -3.348782834032E-001  5.104437770284E-001
  2.008136232230E+000  2.673044775156E-002  1.829712194590E-001 -3.215625541602E-001  4.936713602794E-001
  2.035075811486E+000  2.715013457311E-002  1.744855756657E-001 -3.084880280879E-001  4.770536567973E-001
  2.062439385788E+000  2.757847486001E-002  1.662207743277E-001 -2.956602509676E-001  4.605972586441E-001
  2.090235720801E+000  2.801569416771E-002  1.581783287648E-001 -2.830847004528E-001  4.443092864224E-001
  2.118473811262E+000  2.846202513514E-002  1.503595455268E-001 -2.707667621203E-001  4.281974005622E-001
  2.147162888201E+000  2.891770774564E-002  1.427655137497E-001 -2.587117036369E-001  4.122698002039E-001
  2.176312426413E+000  2.938298959899E-002  1.353970948094E-001 -2.469246472795E-001  3.965352099469E-001
  2.205932152222E+000  2.985812619504E-002  1.282549123685E-001 -2.354105410707E-001  3.810028548654E-001
  2.236032051522E+000  3.034338122938E-002  1.213393429155E-001 -2.241741288103E-001  3.656824243192E-001
  2.266622378129E+000  3.083902690182E-002  1.146505068955E-001 -2.132199193046E-001  3.505840252084E-001
  2.297713662445E+000  3.134534423818E-002  1.081882605297E-001 -2.025521551069E-001  3.357181254370E-001
  2.329316720450E+000  3.186262342603E-002  1.019521884222E-001 -1.921747810992E-001  3.210954884514E-001
  2.361442663038E+000  3.239116416519E-002  9.594159704695E-002 -1.820914132504E-001  3.067270998203E-001
  2.394102905709E+000  3.293127603351E-002  9.015550920690E-002 -1.723053078956E-001  2.926240869015E-001
  2.427309178642E+000  3.348327886897E-002  8.459265955105E-002 -1.628193318787E-001  2.787976327177E-001
  2.461073537146E+000  3.404750316862E-002  7.925149123003E-002 -1.536359339034E-001  2.652588852181E-001
  2.495408372530E+000  3.462429050548E-002  7.413015376436E-002 -1.447571174296E-001  2.520188631526E-001
  2.530326423398E+000  3.521399396401E-002  6.922650219170E-002 -1.361844154410E-001  2.390883598110E-001
  2.565840787378E+000  3.581697859546E-002  6.453809755060E-002 -1.279188674013E-001  2.264778458992E-001
  2.601964933334E+000  3.643362189376E-002  6.006220874901E-002 -1.199609986938E-001  2.141973728232E-001
  2.638712714049E+000  3.706431429322E-002  5.579581585530E-002 -1.123108028209E-001  2.022564776371E-001
  2.676098379430E+000  3.770945968912E-002  5.173561483824E-002 -1.049677266166E-001  1.906640908814E-001
  2.714136590232E+000  3.836947598236E-002  4.787802377095E-002 -9.793065869275E-002  1.794284484917E-001
  2.752842432351E+000  3.904479564947E-002  4.421919050096E-002 -9.119792131444E-002  1.685570089008E-001
  2.792231431696E+000  3.973586633921E-002  4.075500177630E-002 -8.476726586043E-002  1.580563763794E-001
  2.832319569669E+000  4.044315149734E-002  3.748109380377E-002 -7.863587199220E-002  1.479322315781E-001
  2.873123299289E+000  4.116713102086E-002  3.439286420295E-002 -7.280035061447E-002  1.381892701311E-001
  2.914659561979E+000  4.190830194354E-002  3.148548530565E-002 -6.725675067052E-002  1.288311500743E-001
  2.956945805065E+000  4.266717915414E-002  2.875391873777E-002 -6.200056977451E-002  1.198604487109E-001
  3.000000000000E+000  4.344429614932E-002  2.619293120748E-002 -5.702676864062E-002  1.112786294300E-001
  3.043840661365E+000  4.424020582308E-002  2.379711141142E-002 -5.232978922730E-002  1.030860188504E-001
  3.088486866678E+000  4.505548129460E-002  2.156088795902E-002 -4.790357647286E-002  9.528179452504E-002
  3.133958277047E+000  4.589071677685E-002  1.947854820382E-002 -4.374160345858E-002  8.786398330028E-002
  3.180275158719E+000  4.674652848797E-002  1.754425786120E-002 -3.983689979620E-002  8.082947028331E-002
  3.227458405560E+000  4.762355560797E-002  1.575208128281E-002 -3.618208300030E-002  7.417401823299E-002
  3.275529562509E+000  4.852246128332E-002  1.409600225068E-002 -3.276939257199E-002  6.789229705270E-002
  3.324510850077E+000  4.944393368200E-002  1.256994514768E-002 -2.959072648972E-002  6.197792293425E-002
  3.374425189910E+000  5.038868710203E-002  1.116779635653E-002 -2.663767977607E-002  5.642350657987E-002
  3.425296231502E+000  5.135746313639E-002  9.883425736263E-003 -2.390158478695E-002  5.122070981611E-002
  3.477148380094E+000  5.235103189784E-002  8.710708023930E-003 -2.137355285130E-002  4.636030981246E-002
  3.530006825834E+000  5.337019330676E-002  7.643544009268E-003 -1.904451687653E-002  4.183227002897E-002
  3.583897574256E+000  5.441577844603E-002  6.675881332302E-003 -1.690527452685E-002  3.762581694303E-002
  3.638847478148E+000  5.548865098670E-002  5.801734757326E-003 -1.494653157884E-002  3.372952154698E-002
  3.694884270887E+000  5.658970868864E-002  5.015205782095E-003 -1.315894506179E-002  3.013138456617E-002
  3.752036601308E+000  5.771988498079E-002  4.310501447921E-003 -1.153316579784E-002  2.681892432212E-002
  3.810334070199E+000  5.888015062562E-002  3.681952224697E-003 -1.005987997054E-002  2.377926615780E-002
  3.869807268505E+000  6.007151547295E-002  3.124028854618E-003 -8.729849368747E-003  2.099923235185E-002
  3.930487817331E+000  6.129503030858E-002  2.631358049251E-003 -7.533949975240E-003  1.846543147515E-002
  3.992408409843E+000  6.255178880352E-002  2.198736946549E-003 -6.463208596995E-003  1.616434618649E-002
  4.055602855172E+000  6.384292957002E-002  1.821146247183E-003 -5.508837264391E-003  1.408241852186E-002
  4.120106124432E+000  6.516963833101E-002  1.493761963009E-003 -4.662265160747E-003  1.220613180448E-002
  4.185954398964E+000  6.653315021009E-002  1.211965724270E-003 -3.915167879780E-003  1.052208838657E-002
  4.253185120935E+000  6.793475214960E-002  9.713536062454E-004 -3.259493846670E-003  9.017082528757E-003
  4.321837046422E+000  6.937578546490E-002  7.677434500456E-004 -2.687487777487E-003  7.678167825584E-003
  4.391950301120E+000  7.085764854355E-002  5.971806660806E-004 -2.191711091076E-003  6.492718694239E-003
  4.463566438835E+000  7.238179969882E-002  4.559425221421E-004 -1.765059226364E-003  5.448485555679E-003
  4.536728502895E+000  7.394976018725E-002  3.405409308254E-004 -1.400775855727E-003  4.533643450334E-003
  4.611481090679E+000  7.556311740127E-002  2.477237630886E-004 -1.092464020845E-003  3.736833942170E-003
  4.687870421430E+000  7.722352824817E-002  1.744747259227E-004 -8.340942508188E-004  3.047200272694E-003
  4.765944407533E+000  7.893272272784E-002  1.180118523231E-004 -6.200097526313E-004  2.454415828299E-003
  4.845752729492E+000  8.069250772248E-002  7.578466092999E-005 -4.449287909543E-004  1.948706078204E-003
  4.927346914797E+000  8.250477101257E-002  4.547005082826E-005 -3.039443974304E-004  1.520864224415E-003
  5.010780420931E+000  8.437148553436E-002  2.496700406094E-005 -1.925215687854E-004  1.162260878311E-003
  5.096108722763E+000  8.629471389541E-002  1.239017446681E-005 -1.064921283014E-004  8.648481394821E-004
  5.183389404586E+000  8.827661316581E-002  6.062446557375E-006 -4.204743640223E-005  6.211585009071E-004
  5.272682257105E+000  9.031943996425E-002  4.506552403968E-006  4.270856488029E-006  4.242990399653E-004
  5.364049379651E+000  9.242555585946E-002  6.435838018778E-006  3.558181775482E-005  2.679413775752E-004
  5.457555287978E+000  9.459743310926E-002  1.074427360541E-005  5.467780327173E-005  1.463078983036E-004
  5.553267027968E+000  9.683766076100E-002  1.649580445290E-005  6.403839509279E-005  5.415472364087E-005
  5.651254295630E+000  9.914895113938E-002  2.291314126683E-005  6.584551443509E-005 -1.324808003406E-005
  5.751589563796E+000  1.015341467494E-001  2.936609047795E-005  6.199952400050E-005 -6.013859646418E-005
  5.854348215936E+000  1.039962276248E-001  3.535952662087E-005  5.413614055539E-005 -9.028702120121E-005
  5.959608687557E+000  1.065383191537E-001  4.052111028096E-005  4.364398613021E-005 -1.070210847760E-004
  6.067452615683E+000  1.091637004188E-001  4.458885637644E-005  3.168261374398E-005 -1.132525665217E-004
  6.177964996951E+000  1.118758130872E-001  4.739865864096E-005  1.920085079988E-005 -1.115045640780E-004
  6.291234354880E+000  1.146782708938E-001  4.887187702105E-005  6.955309932354E-006 -1.039392193311E-004
  6.407352916949E+000  1.175748697626E-001  4.900309517835E-005 -4.471077084155E-006 -9.238563569958E-005
  6.526416802128E+000  1.205695986129E-001  4.784815522071E-005 -1.465064180203E-005 -7.836775309212E-005
  6.648526219580E+000  1.236666509049E-001  4.551257597637E-005 -2.329281325480E-005 -6.313197465493E-005
  6.773785679311E+000  1.268704369821E-001  4.214045933964E-005 -3.022633563865E-005 -4.767436306458E-005
  6.902304215570E+000  1.301855972713E-001  3.790398620853E-005 -3.538199825698E-005 -3.276724339758E-005
  7.034195623922E+000  1.336170164087E-001  3.299359905598E-005 -3.877600334796E-005 -1.898506466523E-005
  7.169578712934E+000  1.371698383673E-001  2.760896199538E-005 -4.049409383859E-005 -6.729383383312E-006
  7.308577571516E+000  1.408494826628E-001  2.195078111786E-005 -4.067655854002E-005  3.747159233745E-006
  7.451321853057E+000  1.446616617293E-001  1.621355774596E-005 -3.950422632301E-005  1.231798878692E-005
  7.597947077547E+000  1.486123995567E-001  1.057933498870E-005 -3.718555292085E-005  1.896099525388E-005
  7.748594953021E+000  1.527080516973E-001  5.212483602667E-006 -3.394489380187E-005  2.373828890823E-005
  7.903413717736E+000  1.569553267535E-001  2.555567718443E-007 -3.001204373508E-005  2.677742074867E-005
  8.062558504629E+000  1.613613094717E-001 -4.173774769817E-006 -2.561310807801E-005  2.825416530351E-005
  8.226191729726E+000  1.659334855793E-001 -7.984715503293E-006 -2.096275243921E-005  2.837695244001E-005
  8.394483506327E+000  1.706797685137E-001 -1.111429468255E-005 -1.625785638133E-005  2.737302003610E-005
  8.567612086926E+000  1.756085282071E-001 -1.352732273817E-005 -1.167257359181E-005  2.547634076403E-005
  8.745764335025E+000  1.807286221064E-001 -1.521542555343E-005 -7.354775996047E-006  2.291735380511E-005
  8.929136229160E+000  1.860494286260E-001 -1.619524772731E-005 -3.423833332280E-006  1.991450640148E-005
  9.117933401693E+000  1.915808832504E-001 -1.650593438018E-005  3.034639836756E-008  1.666758141160E-005
  9.312371715124E+000  1.973335175235E-001 -1.620601708199E-005  2.947115488156E-006  1.335275640812E-005
  9.512677878945E+000  2.033185011886E-001 -1.536984234552E-005  5.293847425926E-006  1.011930851571E-005
  9.719090110332E+000  2.095476877688E-001 -1.408369015046E-005  7.063804077890E-006  7.087848470625E-006
  9.931858842267E+000  2.160336639044E-001 -1.244173457963E-005  8.273269812182E-006  4.349938719882E-006
  1.015124748302E+001  2.227898028021E-001 -1.054199843591E-005  8.958125238030E-006  1.968925189237E-006
  1.037753323129E+001  2.298303221843E-001 -8.482448433021E-006  9.170039795494E-006 -1.820803745371E-008
  1.061100795175E+001  2.371703471699E-001 -6.357367194692E-006  8.972463068838E-006 -1.598166326544E-006
  1.085197911611E+001  2.448259785618E-001 -4.254123069776E-006  8.436589182299E-006 -2.778067212761E-006
  1.110077081537E+001  2.528143670735E-001 -2.250439132775E-006  7.637457043149E-006 -3.581771314879E-006
  1.135772484956E+001  2.611537940784E-001 -4.122393859108E-007  6.650331905863E-006 -4.046027290572E-006
  1.162320190175E+001  2.698637595360E-001  1.207875977372E-006  5.547491431877E-006 -4.216622170727E-006
  1.189758280382E+001  2.789650778206E-001  2.571502251745E-006  4.395513083454E-006 -4.144707322071E-006
  1.218126990242E+001  2.884799822596E-001  3.654653191606E-006  3.253130528232E-006 -3.883443650930E-006
  1.247468853413E+001  2.984322392826E-001  4.447367153851E-006  2.169696130089E-006 -3.485078849787E-006
  1.277828862002E+001  3.088472731875E-001  4.952753709170E-006  1.184256047238E-006 -2.998536113730E-006
  1.309254639077E+001  3.197523026463E-001  5.185560109371E-006  3.252154445711E-007 -2.467559569121E-006
  1.341796625462E+001  3.311764902095E-001  5.170354696804E-006 -3.894547361738E-007 -1.929428440942E-006
  1.375508282195E+001  3.431511062169E-001  4.939436809324E-006 -9.515398849332E-007 -1.414221424160E-006
  1.410446310162E+001  3.557097086969E-001  4.530589413355E-006 -1.361519870249E-006 -9.445862950645E-007
  1.446670888596E+001  3.688883410292E-001  3.984791354376E-006 -1.627221302176E-006 -5.359486682203E-007
  1.484245934302E+001  3.827257493700E-001  3.344000857982E-006 -1.762286820655E-006 -1.970787538511E-007
  1.523239383723E+001  3.972636220891E-001  2.649111194048E-006 -1.784563167178E-006  6.907365395087E-008
  1.563723500136E+001  4.125468537596E-001  1.938163991241E-006 -1.714503133139E-006  2.643680226008E-007
  1.605775208607E+001  4.286238365683E-001  1.244886579062E-006 -1.573665096763E-006  3.943743037203E-007
  1.649476461582E+001  4.455467823929E-001  5.975981506284E-007 -1.383378813462E-006  4.672666102546E-007
  1.694914638379E+001  4.633720792263E-001  1.850680088199E-008 -1.163628631732E-006  4.927771473422E-007
  1.742182982203E+001  4.821606861220E-001 -4.766030580411E-007 -9.321866578996E-007  4.812633980111E-007
  1.791381078784E+001  5.019785714107E-001 -8.783144950996E-007 -7.040098492121E-007  4.429255755399E-007
  1.842615381215E+001  5.228971995942E-001 -1.183193163236E-006 -4.908977182423E-007  3.871954306817E-007
  1.895999786176E+001  5.449940730840E-001 -1.393128778625E-006 -3.013922335360E-007  3.223027322598E-007
  1.951656267356E+001  5.683533358366E-001 -1.514468833098E-006 -1.408893123108E-007  2.550129746803E-007
  2.009715572669E+001  5.930664469535E-001 -1.557016585347E-006 -1.192246627630E-008  1.905196804453E-007
  2.070317992707E+001  6.192329335039E-001 -1.532966852385E-006  8.542613764348E-008  1.324673523296E-007
  2.133614208874E+001  6.469612332096E-001 -1.455850045591E-006  1.530337662710E-007  8.307672083541E-008
  2.199766230782E+001  6.763696392388E-001 -1.339547682824E-006  1.942095475457E-007  4.334224347973E-008
  2.268948433818E+001  7.075873612439E-001 -1.197431906502E-006  2.131722829838E-007  1.327249783187E-008
  2.341348709294E+001  7.407557189842E-001 -1.041668189195E-006  2.145683407112E-007 -7.853278616458E-009
  2.417169741362E+001  7.760294874639E-001 -8.827054080931E-007  2.030564006881E-007 -2.123521049146E-008
  2.496630426925E+001  8.135784155747E-001 -7.289619151373E-007  1.829770058111E-007 -2.832711866796E-008
  2.579967457140E+001  8.535889438281E-001 -5.867012583786E-007  1.581158473242E-007 -3.064752173218E-008
  2.667437081864E+001  8.962661510291E-001 -4.600779255119E-007  1.315611419957E-007 -2.963427016996E-008
  2.759317081651E+001  9.418359647997E-001 -3.513228644912E-007  1.056479429214E-007 -2.654477960637E-008
  2.855908975674E+001  9.905476768748E-001 -2.610313560770E-007  8.197626748805E-008 -2.239954042217E-008
  2.957540498378E+001  1.042676811269E+000 -1.885125325644E-007  6.148588703977E-008 -1.796324391567E-008
  3.064568382919E+001  1.098528402000E+000 -1.321605441978E-007  4.456868785729E-008 -1.375563184188E-008
  3.177381495601E+001  1.158440747351E+000 -8.981174736692E-008  3.119966265279E-008 -1.008309732371E-008
  3.296404372807E+001  1.222789720048E+000 -5.905960725601E-008  2.106959480497E-008 -7.082083596720E-009
  3.422101220608E+001  1.291993727721E+000 -3.750822909108E-008  1.370593085803E-008 -4.766280958186E-009
  3.554980447538E+001  1.366519436102E+000 -2.295531996404E-008  8.572634703539E-009 -3.071261882563E-009
  3.695599813319E+001  1.446888389511E+000 -1.350468017101E-008  5.144347349420E-009 -1.892213125513E-009
  3.844572291106E+001  1.533684690030E+000 -7.615939067974E-009  2.954333205350E-009 -1.112501410371E-009
  4.002572758518E+001  1.627563929686E+000 -4.104429849417E-009  1.618989095493E-009 -6.226589522049E-010
  4.170345654134E+001  1.729263610453E+000 -2.106528516899E-009  8.438273368088E-010 -3.307853279931E-010
  4.348713762001E+001  1.839615336740E+000 -1.025621309066E-009  4.167461999590E-010 -1.662253829005E-010
  4.538588318162E+001  1.959559126947E+000 -4.716679169926E-010  1.942119737897E-010 -7.870151902868E-011
  4.740980671574E+001  2.090160267552E+000 -2.039011785608E-010  8.499958160765E-011 -3.494917676562E-011
  4.957015778746E+001  2.232629229408E+000 -8.241256334069E-011  3.475276808017E-011 -1.448182002435E-011
  5.187947869225E+001  2.388345286640E+000 -3.095509371856E-011  1.319478896775E-011 -5.566828793404E-012
  5.435178690397E+001  2.558884630889E+000 -1.073223799620E-011  4.621040926474E-012 -1.972075272625E-012
  5.700278828629E+001  2.746053966795E+000 -3.408447456329E-012  1.481548462679E-012 -6.390363251660E-013
  5.985012714155E+001  2.951930820846E+000 -9.831060953142E-013  4.311441222896E-013 -1.878196890116E-013
  6.291368055481E+001  3.178912111311E+000 -2.550401259328E-013  1.127888987323E-013 -4.959149560417E-014
  6.621590623276E+001  3.429772933797E+000 -5.885869311665E-014  2.623582451421E-014 -1.163582606828E-014
  6.978225524452E+001  3.707738044625E+000 -1.193411685257E-014  5.359283565720E-015 -2.396255667610E-015
  7.364166388185E+001  4.016569212832E+000 -2.095941400243E-015  9.478681029319E-016 -4.270516880311E-016
  7.782714245929E+001  4.360672516382E+000 -3.137110797400E-016  1.428181273296E-016 -6.480696920362E-017
  8.237648351994E+001  4.745230855210E+000 -3.927927359207E-017  1.799472157270E-017 -8.220619264957E-018
  8.733311794503E+001  5.176368549127E+000 -4.027025879648E-018  1.855871102278E-018 -8.532123038166E-019
  9.274715535088E+001  5.661357031559E+000 -3.298041596503E-019  1.528493959479E-019 -7.069097335671E-020
  9.867665554529E+001  6.208873552072E+000 -2.096650627654E-020  9.768964094231E-021 -4.543510855095E-021
  1.051891916055E+002  6.829328764649E+000 -1.000663483965E-021  4.686011438744E-022 -2.191042565752E-022
  1.123637836013E+002  7.535284543316E+000 -3.447975173426E-023  1.622396305767E-023 -7.623934038382E-024
  1.202933069206E+002  8.341990973528E+000 -8.191883002369E-025  3.872084554887E-025 -1.828183779435E-025
  1.290875131414E+002  9.268082166539E+000 -1.270955055256E-026  6.033312589930E-027 -2.861336056612E-027
  1.388768482001E+002  1.033648575811E+001 -1.207019937778E-028  5.753153023192E-029 -2.739987290037E-029
  1.498173177370E+002  1.157562284364E+001 -6.494145523253E-031  3.107314749941E-031 -1.485780941502E-031
  1.620967411853E+002  1.302100699722E+001 -1.803262701391E-033  8.659724595119E-034 -4.156263721226E-034
  1.759428668168E+002  1.471739812515E+001 -2.307781931792E-036  1.112079010491E-036 -5.356380955718E-037
  1.916340085825E+002  1.672173748087E+001 -1.185381432739E-039  5.730760421221E-040 -2.769468968486E-040
  2.095131417987E+002  1.910719757888E+001 -2.060552259559E-043  9.992443696665E-044 -4.844176644592E-044
  2.300068054477E+002  2.196884699990E+001 -9.804285465425E-048  4.768278457270E-048 -2.318424943551E-048
  2.536507797910E+002  2.543169216868E+001 -9.780137329664E-053  4.769518635691E-053 -2.325474479162E-053
  2.811254638474E+002  2.966227967912E+001 -1.457597100628E-058  7.126558625596E-059 -3.483757313990E-059
  3.133053780630E+002  3.488573552677E+001 -2.099450171016E-065  1.028944186160E-065 -5.042187350529E-066
  3.513296254502E+002  4.141128389041E+001 -1.656641196144E-073  8.137514558663E-074 -3.996765557822E-074
  3.967041014106E+002  4.967130404214E+001 -3.380551419452E-083  1.664037263929E-083 -8.190351536887E-084
  4.514529193349E+002  6.028257212519E+001 -6.501650395666E-095  3.206624769914E-095 -1.581412470814E-095
  5.183481233601E+002  7.414493328740E+001 -2.956702795256E-109  1.460897248334E-109 -7.217902334213E-110
  6.012676077950E+002  9.260523890243E+001 -4.591890669456E-127  2.272641316087E-127 -1.124747488724E-127
  7.057700503752E+002  1.177394213729E+002 -1.519368866470E-149  7.531320802280E-150 -3.733087008291E-150
  8.400513767914E+002  1.528577972397E+002 -1.789771959385E-178  8.884164384876E-179 -4.409890384791E-179
  1.016602135495E+003  2.034537342122E+002 -1.467492782224E-216  7.293723415944E-217 -3.625078374232E-217
  1.255220715580E+003  2.790860613466E+002 -4.250102279613E-268  2.114810981876E-268 -1.052301860058E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
